target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,JAG2,1.8890705e-05,IntegratedGradients
Erlotinib,0,,cnv,NUDT14,2.1744705e-05,IntegratedGradients
Erlotinib,0,,cnv,PIK3CG,3.1085903e-05,IntegratedGradients
Erlotinib,0,,cnv,ADAM15,3.7239675e-05,IntegratedGradients
Erlotinib,0,,cnv,DCST1-AS1,2.5459882e-05,IntegratedGradients
Erlotinib,0,,cnv,GRB10,3.488431e-05,IntegratedGradients
Erlotinib,0,,cnv,EFNA3,3.3725424e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM176A,4.9123362e-05,IntegratedGradients
Erlotinib,0,,cnv,UBA1,3.8381124e-05,IntegratedGradients
Erlotinib,0,,cnv,CDK16,3.736121e-05,IntegratedGradients
Erlotinib,0,,cnv,INE1,3.643492e-05,IntegratedGradients
Erlotinib,0,,cnv,USP11,3.133325e-05,IntegratedGradients
Erlotinib,0,,cnv,NDUFB11,3.6444722e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM176B,4.1995856e-05,IntegratedGradients
Erlotinib,0,,cnv,HOXA13,1.9653386e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF107,2.797779e-05,IntegratedGradients
Erlotinib,0,,cnv,BZW2,3.452215e-05,IntegratedGradients
Erlotinib,0,,cnv,DESI2,2.005642e-05,IntegratedGradients
Erlotinib,0,,cnv,RBM12,3.2397995e-05,IntegratedGradients
Erlotinib,0,,cnv,NFS1,3.7074617e-05,IntegratedGradients
Erlotinib,0,,cnv,C7orf66,3.337638e-05,IntegratedGradients
Erlotinib,0,,cnv,VPS37D,2.1200516e-05,IntegratedGradients
Erlotinib,0,,cnv,DCST2,2.4905281e-05,IntegratedGradients
Erlotinib,0,,cnv,GTF2I,2.1680169e-05,IntegratedGradients
Erlotinib,0,,cnv,CRTC2,2.8525728e-05,IntegratedGradients
Erlotinib,0,,cnv,DENND4B,2.382763e-05,IntegratedGradients
Erlotinib,0,,cnv,GON4L,2.9402354e-05,IntegratedGradients
Erlotinib,0,,cnv,ADSS,2.1373711e-05,IntegratedGradients
Erlotinib,0,,cnv,CATSPERE,1.7212147e-05,IntegratedGradients
Erlotinib,0,,cnv,PCLO,1.9709703e-05,IntegratedGradients
Erlotinib,0,,cnv,DNAJB9,3.34518e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC71L,2.6619906e-05,IntegratedGradients
Erlotinib,0,,cnv,GK,4.1036365e-05,IntegratedGradients
Erlotinib,0,,cnv,IFT52,2.6645903e-05,IntegratedGradients
Erlotinib,0,,cnv,RPRD1B,2.7480786e-05,IntegratedGradients
Erlotinib,0,,cnv,GNGT1,3.067129e-05,IntegratedGradients
Erlotinib,0,,cnv,MEOX2,3.332868e-05,IntegratedGradients
Erlotinib,0,,cnv,L3MBTL1,2.700896e-05,IntegratedGradients
Erlotinib,0,,cnv,KHDC4,3.633155e-05,IntegratedGradients
Erlotinib,0,,cnv,PMVK,2.6847303e-05,IntegratedGradients
Erlotinib,0,,cnv,PYGO2,3.0895462e-05,IntegratedGradients
Erlotinib,0,,cnv,PBXIP1,3.4062767e-05,IntegratedGradients
Erlotinib,0,,cnv,SHC1,2.9723655e-05,IntegratedGradients
Erlotinib,0,,cnv,CXorf21,3.9011087e-05,IntegratedGradients
Erlotinib,0,,cnv,RIT1,2.9683204e-05,IntegratedGradients
Erlotinib,0,,cnv,ARAF,4.130973e-05,IntegratedGradients
Erlotinib,0,,cnv,SCARNA4,2.9938446e-05,IntegratedGradients
Erlotinib,0,,cnv,ASH1L-AS1,3.2240474e-05,IntegratedGradients
Erlotinib,0,,cnv,LENEP,2.364448e-05,IntegratedGradients
Erlotinib,0,,cnv,ZBTB7B,2.9388268e-05,IntegratedGradients
Erlotinib,0,,cnv,SGCE,2.4164437e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNN3,2.566553e-05,IntegratedGradients
Erlotinib,0,,cnv,MKLN1,3.0679243e-05,IntegratedGradients
Erlotinib,0,,cnv,CKS1B,2.584262e-05,IntegratedGradients
Erlotinib,0,,cnv,FLAD1,3.102816e-05,IntegratedGradients
Erlotinib,0,,cnv,NDUFA4,3.0122681e-05,IntegratedGradients
Erlotinib,0,,cnv,DLX6,2.170019e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORA11C,3.8935916e-05,IntegratedGradients
Erlotinib,0,,cnv,DLX5,2.5626256e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF41,3.8644535e-05,IntegratedGradients
Erlotinib,0,,cnv,AOC1,3.5466364e-05,IntegratedGradients
Erlotinib,0,,cnv,AASS,2.9349707e-05,IntegratedGradients
Erlotinib,0,,cnv,CDC42BPA,2.700322e-05,IntegratedGradients
Erlotinib,0,,cnv,LRRC72,3.727797e-05,IntegratedGradients
Erlotinib,0,,cnv,ANKMY2,2.937991e-05,IntegratedGradients
Erlotinib,0,,cnv,PTPRT,1.8546327e-05,IntegratedGradients
Erlotinib,0,,cnv,SYT16,2.7226562e-05,IntegratedGradients
Erlotinib,0,,cnv,MDH2,1.9064973e-05,IntegratedGradients
Erlotinib,0,,cnv,SDHAF3,2.3649465e-05,IntegratedGradients
Erlotinib,0,,cnv,MEX3A,3.1957275e-05,IntegratedGradients
Erlotinib,0,,cnv,LMNA,3.016968e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100128885,2.1195643e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC641746,2.533784e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF138,2.5258643e-05,IntegratedGradients
Erlotinib,0,,cnv,PHF14,3.4776123e-05,IntegratedGradients
Erlotinib,0,,cnv,GNAI1,1.6470347e-05,IntegratedGradients
Erlotinib,0,,cnv,ERO1A,2.679811e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00643,2.9775096e-05,IntegratedGradients
Erlotinib,0,,cnv,OCM,3.1315758e-05,IntegratedGradients
Erlotinib,0,,cnv,SMOC1,2.9211837e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR489,2.6015137e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR653,2.653785e-05,IntegratedGradients
Erlotinib,0,,cnv,ESR2,2.946017e-05,IntegratedGradients
Erlotinib,0,,cnv,CCZ1,2.8473305e-05,IntegratedGradients
Erlotinib,0,,cnv,DGKB,3.2553115e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORA14A,1.7303437e-05,IntegratedGradients
Erlotinib,0,,cnv,POR,2.072206e-05,IntegratedGradients
Erlotinib,0,,cnv,RHBDD2,1.679779e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4651,1.567262e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2L2,1.8299363e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR29B1,2.9829125e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR29A,2.8560322e-05,IntegratedGradients
Erlotinib,0,,cnv,SRRM3,1.8247656e-05,IntegratedGradients
Erlotinib,0,,cnv,CHD6,1.5790254e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR1914,3.2865395e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR647,2.8194248e-05,IntegratedGradients
Erlotinib,0,,cnv,CALN1,2.8748116e-05,IntegratedGradients
Erlotinib,0,,cnv,RGS22,3.406571e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4471,3.2774067e-05,IntegratedGradients
Erlotinib,0,,cnv,SYN1,3.656461e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM120A,1.6066713e-05,IntegratedGradients
Erlotinib,0,,cnv,DDC-AS1,3.8273272e-05,IntegratedGradients
Erlotinib,0,,cnv,C20orf204,3.924271e-05,IntegratedGradients
Erlotinib,0,,cnv,RPA3,3.4997465e-05,IntegratedGradients
Erlotinib,0,,cnv,UMAD1,3.259148e-05,IntegratedGradients
Erlotinib,0,,cnv,ELK1,3.753626e-05,IntegratedGradients
Erlotinib,0,,cnv,PEG10,2.2243603e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF815P,3.296277e-05,IntegratedGradients
Erlotinib,0,,cnv,SGK2,2.4369094e-05,IntegratedGradients
Erlotinib,0,,cnv,SHE,2.9915278e-05,IntegratedGradients
Erlotinib,0,,cnv,STYXL1,1.9123052e-05,IntegratedGradients
Erlotinib,0,,cnv,UXT,3.888466e-05,IntegratedGradients
Erlotinib,0,,cnv,EMILIN3,1.3361907e-05,IntegratedGradients
Erlotinib,0,,cnv,LPIN3,2.034133e-05,IntegratedGradients
Erlotinib,0,,cnv,ZFYVE1,3.6106765e-05,IntegratedGradients
Erlotinib,0,,cnv,INTS3,1.9759163e-05,IntegratedGradients
Erlotinib,0,,cnv,SNAPIN,2.1718006e-05,IntegratedGradients
Erlotinib,0,,cnv,ILF2,2.9266655e-05,IntegratedGradients
Erlotinib,0,,cnv,NPR1,2.4002005e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP6V0E2,4.087919e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP6V0E2-AS1,4.1093244e-05,IntegratedGradients
Erlotinib,0,,cnv,MAP1LC3C,2.5869149e-05,IntegratedGradients
Erlotinib,0,,cnv,ITGB8,2.5730942e-05,IntegratedGradients
Erlotinib,0,,cnv,SNX31,3.0081115e-05,IntegratedGradients
Erlotinib,0,,cnv,DLX6-AS1,2.6571039e-05,IntegratedGradients
Erlotinib,0,,cnv,HCN3,2.5587946e-05,IntegratedGradients
Erlotinib,0,,cnv,CLK2,2.2841832e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM189B,3.145949e-05,IntegratedGradients
Erlotinib,0,,cnv,SCAMP3,2.7773318e-05,IntegratedGradients
Erlotinib,0,,cnv,ADIG,2.8943557e-05,IntegratedGradients
Erlotinib,0,,cnv,PTPRZ1,2.554292e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR593,3.3574426e-05,IntegratedGradients
Erlotinib,0,,cnv,ANKRD46,3.7711605e-05,IntegratedGradients
Erlotinib,0,,cnv,GATAD2B,1.765907e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC27A3,2.8643095e-05,IntegratedGradients
Erlotinib,0,,cnv,RBM25,2.5330712e-05,IntegratedGradients
Erlotinib,0,,cnv,HEATR4,3.3408713e-05,IntegratedGradients
Erlotinib,0,,cnv,GBA,3.2200314e-05,IntegratedGradients
Erlotinib,0,,cnv,NR0B1,3.8125156e-05,IntegratedGradients
Erlotinib,0,,cnv,ACTL6B,1.9592508e-05,IntegratedGradients
Erlotinib,0,,cnv,LRCH4,1.800258e-05,IntegratedGradients
Erlotinib,0,,cnv,MOSPD3,2.0844465e-05,IntegratedGradients
Erlotinib,0,,cnv,AGFG2,1.7135719e-05,IntegratedGradients
Erlotinib,0,,cnv,GIGYF1,1.6827365e-05,IntegratedGradients
Erlotinib,0,,cnv,SAP25,1.897172e-05,IntegratedGradients
Erlotinib,0,,cnv,PCOLCE-AS1,2.1530996e-05,IntegratedGradients
Erlotinib,0,,cnv,TFR2,2.0423144e-05,IntegratedGradients
Erlotinib,0,,cnv,PCOLCE,2.226394e-05,IntegratedGradients
Erlotinib,0,,cnv,GNB2,1.9085066e-05,IntegratedGradients
Erlotinib,0,,cnv,FBXO24,2.035057e-05,IntegratedGradients
Erlotinib,0,,cnv,COX6C,2.360439e-05,IntegratedGradients
Erlotinib,0,,cnv,AHCTF1,1.504234e-05,IntegratedGradients
Erlotinib,0,,cnv,SOSTDC1,2.9943987e-05,IntegratedGradients
Erlotinib,0,,cnv,DEFB115,1.9868596e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC26A5,2.3976163e-05,IntegratedGradients
Erlotinib,0,,cnv,PSMC2,2.6666692e-05,IntegratedGradients
Erlotinib,0,,cnv,NYX,3.9441788e-05,IntegratedGradients
Erlotinib,0,,cnv,PLD5,2.1959973e-05,IntegratedGradients
Erlotinib,0,,cnv,HGF,2.0668604e-05,IntegratedGradients
Erlotinib,0,,cnv,CXXC1P1,3.289511e-05,IntegratedGradients
Erlotinib,0,,cnv,DNAJC2,3.103725e-05,IntegratedGradients
Erlotinib,0,,cnv,PMPCB,2.4062521e-05,IntegratedGradients
Erlotinib,0,,cnv,ATG9B,4.5599765e-05,IntegratedGradients
Erlotinib,0,,cnv,ABCB8,4.08887e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNH2,4.2484688e-05,IntegratedGradients
Erlotinib,0,,cnv,NOS3,3.9131817e-05,IntegratedGradients
Erlotinib,0,,cnv,VWDE,3.4031025e-05,IntegratedGradients
Erlotinib,0,,cnv,DDX3X,3.9533996e-05,IntegratedGradients
Erlotinib,0,,cnv,OR11L1,2.1827238e-05,IntegratedGradients
Erlotinib,0,,cnv,BRF1,2.1992748e-05,IntegratedGradients
Erlotinib,0,,cnv,RELN,2.9462322e-05,IntegratedGradients
Erlotinib,0,,cnv,SND1-IT1,3.181761e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF81,3.6738973e-05,IntegratedGradients
Erlotinib,0,,cnv,GALNTL5,3.707614e-05,IntegratedGradients
Erlotinib,0,,cnv,NYAP1,1.9054416e-05,IntegratedGradients
Erlotinib,0,,cnv,ETV1,3.10416e-05,IntegratedGradients
Erlotinib,0,,cnv,LAMTOR2,3.2824806e-05,IntegratedGradients
Erlotinib,0,,cnv,CNST,1.6118664e-05,IntegratedGradients
Erlotinib,0,,cnv,RAB25,3.59492e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIM58,1.897397e-05,IntegratedGradients
Erlotinib,0,,cnv,PKLR,3.447086e-05,IntegratedGradients
Erlotinib,0,,cnv,FDPS,3.2572156e-05,IntegratedGradients
Erlotinib,0,,cnv,BAZ1B,2.4443634e-05,IntegratedGradients
Erlotinib,0,,cnv,FZD9,2.0912768e-05,IntegratedGradients
Erlotinib,0,,cnv,PLOD3,1.8463772e-05,IntegratedGradients
Erlotinib,0,,cnv,VGF,2.1611453e-05,IntegratedGradients
Erlotinib,0,,cnv,MOGAT3,1.8201143e-05,IntegratedGradients
Erlotinib,0,,cnv,NAT16,1.7928454e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4653,2.1897247e-05,IntegratedGradients
Erlotinib,0,,cnv,AP1S1,2.3302047e-05,IntegratedGradients
Erlotinib,0,,cnv,GNPNAT1,3.29747e-05,IntegratedGradients
Erlotinib,0,,cnv,TFB2M,1.0528112e-05,IntegratedGradients
Erlotinib,0,,cnv,PDAP1,1.6691802e-05,IntegratedGradients
Erlotinib,0,,cnv,LRRC4,3.7657268e-05,IntegratedGradients
Erlotinib,0,,cnv,CYTH3,3.310599e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM229B,2.5640968e-05,IntegratedGradients
Erlotinib,0,,cnv,MYBL2,1.908526e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIM56,1.8754152e-05,IntegratedGradients
Erlotinib,0,,cnv,SERPINE1,1.7374547e-05,IntegratedGradients
Erlotinib,0,,cnv,SEM1,3.049511e-05,IntegratedGradients
Erlotinib,0,,cnv,CASK,3.5514593e-05,IntegratedGradients
Erlotinib,0,,cnv,CFP,3.4809706e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2AK2,2.1385082e-05,IntegratedGradients
Erlotinib,0,,cnv,CCL24,1.7847964e-05,IntegratedGradients
Erlotinib,0,,cnv,MAGEB3,3.883398e-05,IntegratedGradients
Erlotinib,0,,cnv,MAGEB1,3.963727e-05,IntegratedGradients
Erlotinib,0,,cnv,MAGEB4,3.972637e-05,IntegratedGradients
Erlotinib,0,,cnv,DNAL1,3.0891493e-05,IntegratedGradients
Erlotinib,0,,cnv,MAGEB2,4.4133103e-05,IntegratedGradients
Erlotinib,0,,cnv,CNBD2,3.1187294e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100133091,2.8472945e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01734,1.8999943e-05,IntegratedGradients
Erlotinib,0,,cnv,MUC12,2.117241e-05,IntegratedGradients
Erlotinib,0,,cnv,HEPACAM2,2.1387434e-05,IntegratedGradients
Erlotinib,0,,cnv,OR14A16,2.559355e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF157,3.3774708e-05,IntegratedGradients
Erlotinib,0,,cnv,EPO,2.0668167e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2L8,1.9888555e-05,IntegratedGradients
Erlotinib,0,,cnv,TEX47,2.1084834e-05,IntegratedGradients
Erlotinib,0,,cnv,EPHB4,2.1168293e-05,IntegratedGradients
Erlotinib,0,,cnv,GTSF1L,2.7565222e-05,IntegratedGradients
Erlotinib,0,,cnv,TTLL6,1.2839083e-05,IntegratedGradients
Erlotinib,0,,cnv,PER4,3.4106008e-05,IntegratedGradients
Erlotinib,0,,cnv,HUS1,1.5911008e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC196,3.3629007e-05,IntegratedGradients
Erlotinib,0,,cnv,GPHN,2.912252e-05,IntegratedGradients
Erlotinib,0,,cnv,LIN52,2.8729313e-05,IntegratedGradients
Erlotinib,0,,cnv,SNAPC1,2.9707353e-05,IntegratedGradients
Erlotinib,0,,cnv,RSPH10B,3.3926848e-05,IntegratedGradients
Erlotinib,0,,cnv,PMS2,3.003627e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3151,3.952935e-05,IntegratedGradients
Erlotinib,0,,cnv,BAALC-AS1,3.443247e-05,IntegratedGradients
Erlotinib,0,,cnv,SRSF6,2.6586204e-05,IntegratedGradients
Erlotinib,0,,cnv,ALDH6A1,3.0826486e-05,IntegratedGradients
Erlotinib,0,,cnv,GSAP,2.7293125e-05,IntegratedGradients
Erlotinib,0,,cnv,PSMC6,2.9880448e-05,IntegratedGradients
Erlotinib,0,,cnv,STYX,2.9660585e-05,IntegratedGradients
Erlotinib,0,,cnv,RIDA,2.251273e-05,IntegratedGradients
Erlotinib,0,,cnv,POP1,2.0949816e-05,IntegratedGradients
Erlotinib,0,,cnv,VPS50,2.7502236e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF804B,2.2925504e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNK10,2.601246e-05,IntegratedGradients
Erlotinib,0,,cnv,BMT2,3.3174798e-05,IntegratedGradients
Erlotinib,0,,cnv,MYH16,2.3121922e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR1-1HG-AS1,2.6297264e-05,IntegratedGradients
Erlotinib,0,,cnv,ARPC1A,1.6117172e-05,IntegratedGradients
Erlotinib,0,,cnv,LKAAEAR1,3.9844745e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR129-1,2.828089e-05,IntegratedGradients
Erlotinib,0,,cnv,CRNN,3.367289e-05,IntegratedGradients
Erlotinib,0,,cnv,NSUN5P2,2.4983585e-05,IntegratedGradients
Erlotinib,0,,cnv,FTHL17,3.714434e-05,IntegratedGradients
Erlotinib,0,,cnv,ZHX3,1.8147557e-05,IntegratedGradients
Erlotinib,0,,cnv,PLCG1,1.5748288e-05,IntegratedGradients
Erlotinib,0,,cnv,EVL,2.6160184e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR85,3.2351312e-05,IntegratedGradients
Erlotinib,0,,cnv,GALNT11,4.389036e-05,IntegratedGradients
Erlotinib,0,,cnv,FLVCR2,2.9528712e-05,IntegratedGradients
Erlotinib,0,,cnv,ESX1,3.3599885e-05,IntegratedGradients
Erlotinib,0,,cnv,MLXIPL,2.2744376e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD12,3.1492928e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD12C,2.3959894e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD12B,3.106042e-05,IntegratedGradients
Erlotinib,0,,cnv,TAB3,3.8170783e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM47C,3.7298185e-05,IntegratedGradients
Erlotinib,0,,cnv,EIF2S2,2.3144019e-05,IntegratedGradients
Erlotinib,0,,cnv,FTH1P18,3.8298032e-05,IntegratedGradients
Erlotinib,0,,cnv,KDM5C,3.683081e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2L5,2.2772205e-05,IntegratedGradients
Erlotinib,0,,cnv,BCL7B,2.6810003e-05,IntegratedGradients
Erlotinib,0,,cnv,TBL2,2.791685e-05,IntegratedGradients
Erlotinib,0,,cnv,CACNG4,1.2050557e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM168,2.7075841e-05,IntegratedGradients
Erlotinib,0,,cnv,THSD7A,3.4816152e-05,IntegratedGradients
Erlotinib,0,,cnv,SMIM30,3.1895914e-05,IntegratedGradients
Erlotinib,0,,cnv,BEX5,3.2727083e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC50A1,3.1596832e-05,IntegratedGradients
Erlotinib,0,,cnv,EFNA1,3.450799e-05,IntegratedGradients
Erlotinib,0,,cnv,AXIN2,1.1723166e-05,IntegratedGradients
Erlotinib,0,,cnv,POMZP3,2.3625076e-05,IntegratedGradients
Erlotinib,0,,cnv,TCEAL6,3.3515535e-05,IntegratedGradients
Erlotinib,0,,cnv,RBMY3AP,1.6745777e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100132831,4.0118066e-05,IntegratedGradients
Erlotinib,0,,cnv,GRM3,2.260101e-05,IntegratedGradients
Erlotinib,0,,cnv,PAGE5,3.7925867e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF630,3.3996617e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF182,3.3491502e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC12A9,1.9033232e-05,IntegratedGradients
Erlotinib,0,,cnv,SRRT,2.2912058e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIP6,1.973956e-05,IntegratedGradients
Erlotinib,0,,cnv,ZFYVE26,2.688231e-05,IntegratedGradients
Erlotinib,0,,cnv,MTRNR2L10,3.770765e-05,IntegratedGradients
Erlotinib,0,,cnv,WDR64,2.627391e-05,IntegratedGradients
Erlotinib,0,,cnv,YY1AP1,3.4398738e-05,IntegratedGradients
Erlotinib,0,,cnv,DYNLT3,3.594425e-05,IntegratedGradients
Erlotinib,0,,cnv,LMTK2,2.4770537e-05,IntegratedGradients
Erlotinib,0,,cnv,ARPC1B,1.5629137e-05,IntegratedGradients
Erlotinib,0,,cnv,AGMO,2.7368713e-05,IntegratedGradients
Erlotinib,0,,cnv,KIAA1755,1.87869e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF679,2.9156996e-05,IntegratedGradients
Erlotinib,0,,cnv,MUC17,1.9202993e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF735,2.5740917e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM104B,3.5684432e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF727,2.5157971e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01005,3.19472e-05,IntegratedGradients
Erlotinib,0,,cnv,RALY,3.4405657e-05,IntegratedGradients
Erlotinib,0,,cnv,TTTY11,1.7522589e-05,IntegratedGradients
Erlotinib,0,,cnv,ELMSAN1,2.8634226e-05,IntegratedGradients
Erlotinib,0,,cnv,PNMA1,2.885457e-05,IntegratedGradients
Erlotinib,0,,cnv,XRCC2,4.1434516e-05,IntegratedGradients
Erlotinib,0,,cnv,PLEKHD1,2.6986094e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF733P,2.8721272e-05,IntegratedGradients
Erlotinib,0,,cnv,CACNG1,1.1690294e-05,IntegratedGradients
Erlotinib,0,,cnv,DHX35,1.1006965e-05,IntegratedGradients
Erlotinib,0,,cnv,MIOS,2.832757e-05,IntegratedGradients
Erlotinib,0,,cnv,HSD17B10,3.216805e-05,IntegratedGradients
Erlotinib,0,,cnv,RIBC1,3.308274e-05,IntegratedGradients
Erlotinib,0,,cnv,SCARNA20,9.617572e-06,IntegratedGradients
Erlotinib,0,,cnv,RNF133,2.4604069e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF148,2.8478205e-05,IntegratedGradients
Erlotinib,0,,cnv,USP9X,3.5449986e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF216-IT1,2.9217295e-05,IntegratedGradients
Erlotinib,0,,cnv,UBE2Q1,2.7572094e-05,IntegratedGradients
Erlotinib,0,,cnv,PAGE3,3.574377e-05,IntegratedGradients
Erlotinib,0,,cnv,LANCL3,3.6253132e-05,IntegratedGradients
Erlotinib,0,,cnv,ARL4A,3.2218864e-05,IntegratedGradients
Erlotinib,0,,cnv,HELZ,1.208943e-05,IntegratedGradients
Erlotinib,0,,cnv,TTTY19,1.6135727e-05,IntegratedGradients
Erlotinib,0,,cnv,CGN,3.065834e-05,IntegratedGradients
Erlotinib,0,,cnv,MSTO1,2.9950474e-05,IntegratedGradients
Erlotinib,0,,cnv,TUFT1,2.9195968e-05,IntegratedGradients
Erlotinib,0,,cnv,OSBPL2,2.3891766e-05,IntegratedGradients
Erlotinib,0,,cnv,DMD,4.146407e-05,IntegratedGradients
Erlotinib,0,,cnv,EIF2S1,3.6435064e-05,IntegratedGradients
Erlotinib,0,,cnv,PLEK2,2.308007e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR173,3.7030626e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF216,3.2593027e-05,IntegratedGradients
Erlotinib,0,,cnv,FSCN1,2.9230816e-05,IntegratedGradients
Erlotinib,0,,cnv,TSPYL2,3.439127e-05,IntegratedGradients
Erlotinib,0,,cnv,TECPR1,1.9651094e-05,IntegratedGradients
Erlotinib,0,,cnv,ASIP,2.0459516e-05,IntegratedGradients
Erlotinib,0,,cnv,HOXB9,1.1401298e-05,IntegratedGradients
Erlotinib,0,,cnv,S100A10,2.5125039e-05,IntegratedGradients
Erlotinib,0,,cnv,TEX21P,3.2034117e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4758,2.2948418e-05,IntegratedGradients
Erlotinib,0,,cnv,LAMA5,2.1773973e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3185,1.1742995e-05,IntegratedGradients
Erlotinib,0,,cnv,HOXB13,1.1860727e-05,IntegratedGradients
Erlotinib,0,,cnv,PRAC1,1.0433542e-05,IntegratedGradients
Erlotinib,0,,cnv,PRAC2,1.0857521e-05,IntegratedGradients
Erlotinib,0,,cnv,CABLES2,2.5971676e-05,IntegratedGradients
Erlotinib,0,,cnv,RPS21,2.5224163e-05,IntegratedGradients
Erlotinib,0,,cnv,SMC1A,3.2855605e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNJ2-AS1,1.3881952e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNJ2,1.1820386e-05,IntegratedGradients
Erlotinib,0,,cnv,COL26A1,1.8399123e-05,IntegratedGradients
Erlotinib,0,,cnv,TDRD10,2.393494e-05,IntegratedGradients
Erlotinib,0,,cnv,SRPX,4.463879e-05,IntegratedGradients
Erlotinib,0,,cnv,TTTY18,1.6659182e-05,IntegratedGradients
Erlotinib,0,,cnv,RPRD2,2.1337984e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC2,3.5781068e-05,IntegratedGradients
Erlotinib,0,,cnv,CHMP4B,2.9875508e-05,IntegratedGradients
Erlotinib,0,,cnv,RBBP8NL,2.2195116e-05,IntegratedGradients
Erlotinib,0,,cnv,SEMA3C,2.2221204e-05,IntegratedGradients
Erlotinib,0,,cnv,PIGT,3.234085e-05,IntegratedGradients
Erlotinib,0,,cnv,MTX1,3.314733e-05,IntegratedGradients
Erlotinib,0,,cnv,THBS3,2.9812833e-05,IntegratedGradients
Erlotinib,0,,cnv,MTHFD1,2.5482143e-05,IntegratedGradients
Erlotinib,0,,cnv,YWHAG,1.8000152e-05,IntegratedGradients
Erlotinib,0,,cnv,USP42,2.7089252e-05,IntegratedGradients
Erlotinib,0,,cnv,BLCAP,1.9925972e-05,IntegratedGradients
