feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
GOLGA8EP,0.06198347107438017,0.2005580852340339,False,,
GOLGA8IP,0.06198347107438017,0.20270219435108236,False,,
GOLGA8O,0.0,0.19361241887664843,False,,
GOLGA8S,0.30991735537190085,0.2179737127544012,False,,
GOLGA8T,0.30991735537190085,0.19473482326576233,False,,
GOLGB1,0.0,0.212927333407403,False,,
GOLIM4,0.0,0.30340643405950074,True,-0.03338174781411818,False
GOLM1,0.0,0.2102085004956968,False,,
GOLPH3,0.0,0.40096421489312606,True,-0.021103815713310884,False
GOLPH3L,0.0,0.31679479004568106,True,-0.03919300053607878,False
GOLT1A,0.0,0.21893315989641646,False,-0.05123192300845369,True
GOLT1B,0.0,0.28717909950686715,True,-0.019143556175349487,False
GON4L,0.0,0.2414125723407574,True,-0.04679274349514964,True
GON7,0.0,0.2574193590127086,True,-0.044998894354026445,False
GOPC,0.0,0.2363151949327818,True,,
GORAB,0.0,0.2156556673361423,False,-0.05085840321165875,True
GORASP1,0.0,0.240613966190057,True,,
GORASP2,0.0,0.15190744321279925,False,,
GOSR1,0.0,0.23317982724110523,True,-0.03647333371477339,False
GOSR2,0.0,0.1979499630438777,False,,
GOT1,0.0,0.22629295123796014,False,,
GOT1L1,0.0,0.3408100917028469,True,-0.001357751231303782,False
GOT2,0.0,0.21611273902309264,False,,
GP1BA,0.0,0.2535753693197843,True,-0.03587273934331474,False
GP2,0.0,0.17928049204641602,False,,
GP5,0.0,0.2729898125144222,True,-0.037319464606962095,False
GP6,0.0,0.22373401688360528,False,-0.0403955183875645,False
GP9,0.0,0.2037676031647679,False,,
GPA33,0.0,0.20389835991756902,False,,
GPAA1,0.0,0.28972654516289625,True,-0.02597226026355531,False
GPALPP1,0.0,0.2604818096823267,True,-0.008293084679075587,False
GPAM,0.0,0.23419316668126694,True,,
GPAT2,0.0,0.18141861380943022,False,,
GPAT3,0.0,0.17453093498679562,False,,
GPAT4,0.0,0.3020885199859837,True,-0.003751853022294955,False
GPATCH1,0.0,0.23264895331048574,True,-0.03393946431798093,False
GPATCH11,0.0,0.17734398125646328,False,,
GPATCH2,0.0,0.22107583210299386,False,-0.04571407431784442,True
GPATCH2L,0.0,0.25133711081281457,True,-0.048466450610357724,True
GPATCH3,0.0,0.22148698889382687,False,,
GPATCH4,0.0,0.2288773827623561,False,-0.04880912575056564,True
GPATCH8,0.0,0.19059270062047567,False,,
GPBAR1,0.0,0.1577101193902929,False,,
GPBP1,0.0,0.228118632885212,False,-0.0015469999519040383,False
GPBP1L1,0.0,0.19312452731781005,False,,
GPC1,0.0,0.19194704005636415,False,,
GPC2,0.0,0.30086425329681127,True,-0.04917946162536566,True
GPC3,0.0,0.4383187040946268,True,-0.03732982168995777,False
GPC4,0.0,0.43721961666289194,True,-0.038710222952478425,False
GPC5,0.0,0.3619562924055826,True,-0.009901463134762808,False
GPC5-AS1,0.0,0.3454338380438777,True,-0.012160782685648864,False
GPC6,0.0,0.36571407122543953,True,-0.010801927373013174,False
GPC6-AS2,0.0,0.32611191156084685,True,-0.008851548471390313,False
GPCPD1,0.0,0.3114811827059492,True,-0.03041555279887581,False
GPD1,0.0,0.19001452729751211,False,,
GPD1L,0.0,0.24054631060962164,True,-0.025894372964935044,False
GPD2,0.0,0.1937249377729538,False,,
GPER1,0.0,0.2984582191054808,True,-0.03840248975589745,False
GPHA2,0.0,0.20960721084101805,False,,
GPHB5,0.0,0.2651518454355295,True,-0.04335632960315408,False
GPHN,0.0,0.24989361989880945,True,-0.04595937485617897,True
GPI,0.0,0.22748781514674338,False,-0.03777338189428763,False
GPIHBP1,0.0,0.29034317357081196,True,-0.02395057693233172,False
GPKOW,0.0,0.4826151768259591,True,-0.04479066876410007,False
GPLD1,0.0,0.2282084226232191,False,-0.02958624343706208,False
GPM6A,0.0,0.22985082042527372,True,,
GPM6B,0.0,0.5178084447768082,True,-0.043522027626771154,False
GPN1,0.0,0.17205321122667874,False,,
GPN2,0.0,0.22209156772564892,False,,
GPN3,0.0,0.1713826787531942,False,,
GPNMB,0.0,0.3022962393019221,True,-0.052602824118686345,True
GPR1,0.0,0.16349479118343346,False,,
GPR101,0.0,0.4297735395275496,True,-0.03867477570752111,False
GPR107,0.0,0.19675366854974488,False,,
GPR108,0.06198347107438017,0.18060515658923013,False,,
GPR119,0.0,0.44123464846974975,True,-0.03743152485742427,False
GPR12,0.0,0.26931702320373996,True,-0.004354791881198858,False
GPR132,0.0,0.25918316337911407,True,-0.0486565179503858,True
GPR135,0.0,0.2367215666370388,True,-0.051819570008573825,True
GPR137,0.0,0.20675861827817993,False,,
GPR137B,0.0,0.23487416166126815,True,-0.04521136367065545,False
GPR137C,0.0,0.2303789886075192,True,-0.04694060909227707,True
GPR139,0.0,0.18503841962874018,False,,
GPR141,0.0,0.2682511153937371,True,-0.049228210143659155,True
GPR142,0.06198347107438017,0.2280307989547766,False,-0.041995563758030575,False
GPR143,0.0,0.580651114120309,True,-0.03577512804623635,False
GPR146,0.0,0.2984582191054808,True,-0.03840248975589745,False
GPR148,0.0,0.1619615314115822,False,,
GPR149,0.0,0.22396316509161848,False,-0.03683410161107945,False
GPR15,0.0,0.2169218635370106,False,,
GPR150,0.0,0.20251103299375253,False,,
GPR151,0.0,0.20856523445178496,False,,
GPR152,0.0,0.2750197497831327,True,-0.043022661913554944,False
GPR153,0.0,0.26594282885211995,True,,
GPR155,0.0,0.16162455376174079,False,,
GPR156,0.0,0.20956520388416933,False,,
GPR157,0.0,0.2673601188721615,True,,
GPR158,0.0,0.29665413650465355,True,-0.027789541039882296,False
GPR158-AS1,0.0,0.2992731510251524,True,-0.02774896786676927,False
GPR160,0.0,0.2583248211987317,True,-0.039250897326922864,False
GPR161,0.0,0.20466152043467487,False,,
GPR162,0.0,0.25837590458583676,True,-0.030789251204007554,False
GPR17,0.0,0.1583061277872264,False,,
GPR171,0.0,0.2229070001965694,False,-0.038509304226734244,False
GPR173,0.0,0.5214527035807687,True,-0.04547851174152797,True
GPR174,0.0,0.4937166630885332,True,-0.03380077063738031,False
GPR176,0.0,0.17128008066931893,False,,
GPR179,0.0,0.2449430708205492,True,-0.033081409573573035,False
GPR18,0.0,0.3578144931489141,True,-0.01147536728167391,False
GPR180,0.0,0.32625956147922774,True,-0.014802736932249566,False
GPR182,0.0,0.20791369066701137,False,,
GPR183,0.0,0.35772632594524256,True,-0.011455207950460363,False
GPR19,0.0,0.27891165666049894,True,-0.021791355983771164,False
GPR20,0.0,0.3111718241718444,True,-0.02661558197809135,False
GPR21,0.0,0.20450417928841863,False,,
GPR22,0.0,0.3207270267580145,True,-0.047940977507278576,True
GPR25,0.0,0.22423553231857923,False,-0.04560848821132603,True
GPR26,0.0,0.2369906534384695,True,,
GPR27,0.0,0.29618135242229093,True,-0.021148917040134364,False
GPR3,0.0,0.21718235404292052,False,,
GPR31,0.0,0.28439046112518906,True,0.002394404541250592,False
GPR32,0.0,0.1972557541674857,False,,
GPR33,0.0,0.2986318912372764,True,-0.03682216388051934,False
GPR34,0.0,0.4943537283997966,True,-0.04528425151701426,True
GPR35,0.0,0.1930098100957635,False,-0.007920168800225712,False
GPR37,0.0,0.2963164927985078,True,-0.04797080947802583,True
GPR37L1,0.0,0.20552377929525584,False,-0.049880968289365536,True
GPR39,0.0,0.17117355517191277,False,,
GPR4,0.0,0.20792544982351482,False,-0.03668639256046118,False
GPR45,0.0,0.1745151278288906,False,,
GPR50,0.0,0.451613581186382,True,-0.03802359621900885,False
GPR52,0.0,0.20909874704504855,False,,
GPR55,0.0,0.1622607738511371,False,,
GPR6,0.0,0.2301597013330399,True,,
GPR61,0.0,0.24900179464049157,True,-0.025359804544404497,False
GPR62,0.06198347107438017,0.23947994982126292,True,,
GPR63,0.0,0.22294697544164024,False,,
GPR65,0.0,0.25560024244275986,True,-0.04439304005557044,False
GPR68,0.0,0.2582637018768108,True,-0.04915160040653852,True
GPR75,0.0,0.1726418339372858,False,,
GPR78,0.0,0.223037049799371,False,,
GPR82,0.0,0.5097096431153691,True,-0.03825845579946636,False
GPR83,0.0,0.2674649042867093,True,-0.02926636442477441,False
GPR84,0.0,0.18896532863738918,False,,
GPR85,0.0,0.3153495003877973,True,-0.045811504899745184,True
GPR87,0.0,0.2241719504815951,False,-0.03810428478458901,False
GPR88,0.0,0.23137436382331827,True,-0.014213078763317054,False
GPR89A,0.0,0.2674439285929474,True,-0.04451722467688788,False
GPR89B,0.0,0.240673443964891,True,-0.04103931942105804,False
GPRASP1,0.0,0.48080829387558005,True,-0.04500318532089898,False
GPRASP2,0.0,0.48101420520032995,True,-0.04500318532089898,False
GPRC5A,0.0,0.27582557352551557,True,-0.024499433836241893,False
GPRC5B,0.0,0.1858963914466656,False,,
GPRC5C,0.0,0.22764744810032733,False,-0.041995563758030575,False
GPRC5D,0.0,0.268995249325895,True,-0.02422383455710995,False
GPRC5D-AS1,0.0,0.2690930664137616,True,-0.023889984467610627,False
GPRC6A,0.0,0.2383137466946422,True,,
GPRIN1,0.0,0.24178037226405258,True,-0.03522999738234429,False
GPRIN2,0.0,0.29619408327279567,True,0.005843667904777929,False
GPRIN3,0.0,0.16918952701547774,False,,
GPS1,0.0,0.2126390204816806,False,-0.0435134734812406,False
GPS2,0.0,0.254041778026101,True,-0.03294350605506913,False
GPSM1,0.06198347107438017,0.19732232727829074,False,,
GPSM2,0.0,0.24430162360798927,True,-0.027217352202454144,False
GPT,0.1859504132231405,0.28536240554150893,False,,
GPT2,0.0,0.2128355374592973,False,,
GPX1,0.0,0.25145240835056876,True,,
GPX2,0.0,0.25731476272359777,True,-0.043727466254995566,False
GPX3,0.0,0.2067775007723897,False,,
GPX4,0.0,0.1850094355508645,False,,
GPX6,0.0,0.21595845360427152,False,,
GPX7,0.0,0.196981056859846,False,,
GPX8,0.0,0.22440946580012305,False,-0.006702808103719162,False
GRAMD1A,0.0,0.22353611653576283,False,-0.041453163086682995,False
GRAMD1B,0.0,0.26963501102925463,True,-0.031892804423148326,False
GRAMD1C,0.0,0.21565947894997733,False,,
GRAMD2A,0.0,0.18039045508281557,False,,
GRAMD2B,0.0,0.20749935273851136,False,,
GRAMD4,0.0,0.22869173290059572,False,,
GRAP,0.24793388429752067,0.3256639908324138,False,,
GRAP2,0.0,0.20551319461121983,False,,
GRAPL,0.0,0.3489003565758886,True,-0.02487774133407206,False
GRASP,0.0,0.18530789559492167,False,,
GRB10,0.0,0.2849511946026734,True,-0.0468475024376387,True
GRB14,0.0,0.1784528987111882,False,,
GRB2,0.0,0.23358583710376302,True,-0.04325351486439945,False
GRB7,0.0,0.45436106417137434,True,-0.02854148924225629,False
GREB1,0.0,0.19832213430713547,False,,
GREB1L,0.0,0.2030434708083704,False,,
GREM1,0.0,0.17993563648328734,False,,
GREM2,0.0,0.2269363154757835,False,-0.04589399390380028,True
GRHL1,0.0,0.19019783917201535,False,,
GRHL2,0.0,0.2894678007255976,True,-0.03786871339594936,False
GRHL3,0.0,0.21250824583037767,False,,
GRHPR,0.0,0.24611418735203874,True,,
GRIA1,0.0,0.20526105521464524,False,,
GRIA2,0.0,0.20640387621253425,False,,
GRIA3,0.0,0.4727653988393857,True,-0.03138199686218922,False
GRIA4,0.0,0.3066937518097208,True,-0.022967153874619405,False
GRID1,0.0,0.22106097797460839,False,,
GRID1-AS1,0.0,0.22106763107762784,False,,
GRID2,0.0,0.17416070901313596,False,,
GRID2IP,0.0,0.3029973950265796,True,-0.04767058427992491,True
GRIK1,0.0,0.1940139619339014,False,,
GRIK1-AS1,0.0,0.19196228147781758,False,,
GRIK1-AS2,0.0,0.19321493790008293,False,,
GRIK2,0.0,0.26496674738690845,True,,
GRIK3,0.0,0.2069464112360799,False,,
GRIK4,0.0,0.2744904491013358,True,-0.030658613747046412,False
GRIK5,0.0,0.21106294415611887,False,-0.04029232942075733,False
GRIN1,0.0,0.20518919053988222,False,,
GRIN2A,0.0,0.17973455437281532,False,,
GRIN2B,0.0,0.26585479729845224,True,-0.02173368991901791,False
GRIN2C,0.0,0.22676831276333895,False,-0.043329216790572854,False
GRIN2D,0.0,0.21566930477236404,False,,
GRIN3A,0.0,0.201519126680455,False,,
GRIN3B,0.0,0.18400291332035693,False,,
GRINA,0.0,0.28972654516289625,True,-0.026035133974152396,False
GRIP1,0.0,0.22128077798657347,False,,
GRIP2,0.0,0.25471678578204726,True,-0.02710018829119272,False
GRIPAP1,0.0,0.49214056642764964,True,-0.04477697355478845,False
GRK1,0.12396694214876033,0.34472080437058655,False,-0.006227274309164802,False
GRK2,0.0,0.2772296258332835,True,-0.03734734105017109,False
GRK3,0.0,0.22867230692073975,False,,
GRK4,0.0,0.22581889401061475,False,,
GRK5,0.0,0.22694107454682197,False,,
GRK6,0.0,0.2521470117001547,True,-0.036117995256852754,False
GRK7,0.0,0.2080955636062372,False,-0.04081965923802116,False
GRM1,0.0,0.2422724346406625,True,,
GRM2,0.0,0.24519971133350996,True,,
GRM3,0.0,0.27693749844774246,True,-0.045686635213118526,True
GRM4,0.0,0.20468243207564504,False,,
GRM5,0.0,0.2800806840744571,True,-0.031652327291060205,False
GRM5-AS1,0.0,0.2800806840744571,True,-0.031652327291060205,False
GRM6,0.0,0.2429669077704753,True,-0.03286370841015695,False
GRM7,0.0,0.2442222060635261,True,-0.03295364456269783,False
GRM8,0.0,0.2829519698308648,True,-0.047879117382511674,True
GRN,0.0,0.19393948170515438,False,,
GRP,0.0,0.3367163681489142,True,-0.009088800369313825,False
GRPEL1,0.0,0.22196945594601178,False,,
GRPEL2,0.0,0.20862967950528602,False,,
GRPR,0.0,0.5002465148409924,True,-0.043080761769282466,False
GRSF1,0.0,0.17941537099489774,False,,
GRTP1,0.0,0.34084993357662363,True,-0.014134573508037424,False
GRWD1,0.0,0.21560420448349243,False,,
GRXCR1,0.0,0.19347064943870879,False,,
GRXCR2,0.0,0.20949236831984414,False,-0.022995786208241248,False
GS1-124K5.11,0.0,0.2673076554896288,True,-0.05097956964746709,True
GS1-24F4.2,0.0,0.31513933044924664,True,-0.01059219240911934,False
GS1-279B7.1,0.0,0.22910935719123643,False,-0.04321844101748966,False
GS1-600G8.3,0.0,0.4853236844761425,True,-0.043255600110802206,False
GSAP,0.0,0.2773942176782158,True,-0.04591085224825523,True
GSC,0.0,0.2654986536606785,True,-0.04882459484446049,True
GSC2,0.06198347107438017,0.24227077494548035,True,-0.011998783947857115,False
GSDMA,0.0,0.3512024575623681,True,-0.038375333905091846,False
GSDMB,0.0,0.36823937732678386,True,-0.037979042753646296,False
GSDMC,0.0,0.34351205208128566,True,-0.033961128148171225,False
GSDMD,0.0,0.2819801719886417,True,-0.027942879637785637,False
GSDME,0.0,0.30583837169464223,True,-0.05120832170048546,True
GSE1,0.0,0.2508809795824182,True,,
GSEC,0.0,0.28417535005170635,True,-0.03314335348285197,False
GSG1,0.0,0.2630329175348483,True,-0.02147520686458891,False
GSG1L,0.0,0.17914927563201347,False,,
GSK3A,0.0,0.21615651270009484,False,-0.037734583170340806,False
GSK3B,0.0,0.21105888389476699,False,,
GSKIP,0.0,0.2634828638115669,True,-0.043353491007575476,False
GSN,0.0,0.2013360173280231,False,,
GSPT1,0.0,0.18675671897835172,False,,
GSPT2,0.0,0.48775985874349403,True,-0.043625813885052434,False
GSR,0.0,0.2979745417239994,True,-0.016493403091867004,False
GSS,0.0,0.3024365606459442,True,-0.049801729542551576,True
GSTA1,0.0,0.21587197574076764,False,,
GSTA2,0.0,0.2161564010828412,False,,
GSTA3,0.0,0.21673017331869038,False,,
GSTA4,0.0,0.21679045449310724,False,,
GSTA5,0.0,0.2166510040499714,False,,
GSTA7P,0.0,0.21611912963220148,False,,
GSTCD,0.0,0.16852550118262152,False,,
GSTK1,0.0,0.29166748281619903,True,-0.05099501130584228,True
GSTM1,0.0,0.5753845075764698,True,0.06102173035774596,False
GSTM2,0.0,0.24781050610647226,True,-0.0244416196328837,False
GSTM2P1,0.0,0.23060447132116027,True,,
GSTM3,0.0,0.2436281294954575,True,-0.024399347068505405,False
GSTM4,0.0,0.24781050610647226,True,-0.0244416196328837,False
GSTM5,0.0,0.24358945916056307,True,-0.02458752194986806,False
GSTO1,0.0,0.22792229235857683,False,,
GSTO2,0.0,0.2279365785294897,False,,
GSTP1,0.0,0.2791755859809669,True,-0.04328857510578222,False
GSTT1,0.0,1.9469116601357184,True,0.061789082247229475,False
GSTT4,0.0,0.5939787699881203,True,0.02309846981972037,False
GSTTP2,0.0,1.9401571090436898,True,0.058859755515542844,False
GSTZ1,0.0,0.24622406477283412,True,-0.0493358956569627,True
GSX1,0.0,0.27633038552821626,True,-0.004005538735652107,False
GSX2,0.0,0.23659093099451314,True,-0.0052764338782775545,False
GTDC1,0.0,0.18723915336261934,False,,
GTF2A1,0.0,0.2516839533190322,True,-0.04305256091511088,False
GTF2A1L,0.0,0.18845499835052604,False,,
GTF2A2,0.0,0.17803398148828703,False,,
GTF2B,0.0,0.22649409471121387,False,,
GTF2E1,0.0,0.21065643106822668,False,,
GTF2E2,0.0,0.29701959998867594,True,-0.015608609478743337,False
GTF2F1,0.0,0.1729099473834899,False,,
GTF2F2,0.0,0.26220443485859823,True,-0.007619360872906618,False
GTF2H1,0.0,0.21143098241024041,False,,
GTF2H2,0.30991735537190085,0.23427130615006866,False,,
GTF2H2B,0.1859504132231405,0.20426793841549548,False,,
GTF2H2C,0.0,0.2547708126938987,True,,
GTF2H3,0.0,0.18386212864187615,False,,
GTF2H5,0.0,0.24936287546471578,True,,
GTF2I,0.0,0.26531745194731937,True,-0.04679547645586741,True
GTF2IP1,0.0,0.263279339577974,True,-0.04947495317786386,True
GTF2IRD1,0.0,0.2671773818617689,True,-0.04707611937349364,True
GTF2IRD1P1,0.0,0.2652454643301255,True,-0.052352750583945014,True
GTF2IRD2,0.0,0.26352723481394275,True,-0.048233026587914424,True
GTF2IRD2B,0.0,0.2626587090334339,True,-0.048919801737507713,True
GTF2IRD2P1,0.0,0.26189206741477006,True,-0.050558791057029186,True
GTF3A,0.0,0.27148369285170976,True,,
GTF3C1,0.0,0.1830458902533609,False,,
GTF3C2,0.0,0.16671658351957577,False,,
GTF3C2-AS1,0.0,0.16571163448233867,False,,
GTF3C3,0.0,0.16214300920030428,False,,
GTF3C4,0.0,0.20103537732678387,False,,
GTF3C5,0.0,0.19833386425491636,False,,
GTF3C6,0.0,0.22981737885660686,True,,
GTPBP1,0.0,0.21476492464553404,False,,
GTPBP10,0.0,0.28985689263783365,True,-0.04825955596644473,True
GTPBP2,0.0,0.2177062759225944,False,,
GTPBP3,0.0,0.17967128848274036,False,,
GTPBP4,0.0,0.29954294626817196,True,-0.023495475685767275,False
GTPBP8,0.0,0.21323858725439504,False,,
GTSE1,0.0,0.24732744904044204,True,,
GTSE1-DT,0.0,0.24732744904044204,True,,
GTSF1,0.0,0.18763557576790277,False,,
GTSF1L,0.0,0.3082592069181758,True,-0.04597990694006382,True
GUCA1A,0.0,0.2699798756303041,True,-0.025031588844075404,False
GUCA1B,0.0,0.2700106759210988,True,-0.024993015722459752,False
GUCA1C,0.0,0.20943957794725956,False,,
GUCA2A,0.0,0.20095055861508287,False,,
GUCA2B,0.0,0.20095055861508287,False,,
GUCD1,0.0,0.2254212222302939,False,,
GUCY1A1,0.0,0.20206716007482461,False,,
GUCY1A2,0.0,0.31191943941708616,True,-0.024962331325999388,False
GUCY1B1,0.0,0.20130380577978244,False,,
GUCY1B2,0.0,0.2827193603929679,True,-0.0022602052487646546,False
GUCY2C,0.0,0.2936683818735204,True,-0.015444750390030014,False
GUCY2D,0.0,0.25808187345094735,True,-0.03636340177533918,False
GUCY2EP,0.0,0.27335887802866493,True,-0.026400821393455544,False
GUCY2F,0.0,0.4690195784515029,True,-0.043419852395577586,False
GUCY2GP,0.0,0.2361454463653884,True,,
GUF1,0.0,0.21145745030211865,False,,
GUK1,0.12396694214876033,0.22260108146259833,False,-0.047526612412196835,True
GULP1,0.0,0.16701165641371885,False,,
GUSB,0.0,0.2580286481225482,True,-0.05186476996584487,True
GUSBP1,0.0,0.37384164857551255,True,-0.027306872040020164,False
GUSBP10,0.0,0.29309995128496585,True,-0.04073495563479117,False
GUSBP11,0.0,0.25083724992414985,True,,
GUSBP2,0.0,0.21170044559727194,False,,
GUSBP3,0.0,0.25802141946956164,True,,
GUSBP4,0.0,0.20208327497393316,False,,
GUSBP5,0.0,0.1720796935012435,False,,
GUSBP9,0.0,0.20085099628120542,False,,
GVINP1,0.0,0.22827155700834137,False,,
GVQW2,0.0,0.24116915557936702,True,,
GXYLT1,0.0,0.23668613422701207,True,,
GXYLT2,0.0,0.3005853677803465,True,-0.01814656203858369,False
GYG1,0.0,0.22573004415868284,False,-0.03624699882226233,False
GYG2,0.0,0.6346334786540548,True,-0.03826692875222253,False
GYG2P1,0.0,3.5930573235233787,True,-0.04473997284187477,False
GYPA,0.0,0.1796658964410249,False,,
GYPB,0.0,0.1796658964410249,False,,
GYPC,0.0,0.16034940603446804,False,,
GYPE,0.0,0.17295304112467627,False,,
GYS1,0.0,0.21645993652943837,False,,
GYS2,0.0,0.287169597997342,True,-0.02073934000416057,False
GZF1,0.0,0.32970029876738144,True,-0.026204876590614348,False
GZMA,0.0,0.21582996881810487,False,-0.009031405621608906,False
GZMB,0.0,0.24360037898587267,True,-0.038888776794891194,False
GZMH,0.0,0.2410883458585811,True,-0.038850933842502114,False
GZMK,0.0,0.21549922841261634,False,,
GZMM,0.0,0.18838207449126973,False,,
H19,0.0,0.22249035540501855,False,,
H1F0,0.0,0.21617252499423115,False,,
H1FNT,0.06198347107438017,0.2086580937823293,False,,
H1FOO,0.0,0.2029942716066133,False,,
H1FX,0.0,0.20430468853572864,False,,
H1FX-AS1,0.0,0.20430468853572864,False,,
H2AFJ,0.0,0.25805880610134435,True,-0.015461594681268368,False
H2AFV,0.0,0.268669164032921,True,-0.05027879566002522,True
H2AFX,0.06198347107438017,0.28340459513985694,True,-0.035063863332646675,False
H2AFY,0.0,0.20339996168498464,False,,
H2AFY2,0.0,0.24513972435409848,True,,
H2AFZ,0.0,0.16769065968702726,False,,
