target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,SEPT7,0.0004206221,IntegratedGradients
Erlotinib,0,,all,CNTNAP2,0.00025979718,IntegratedGradients
Erlotinib,0,,all,SIX4,0.00019313264,IntegratedGradients
Erlotinib,0,,all,PGAM2,0.00080855604,IntegratedGradients
Erlotinib,0,,all,YKT6,0.0005098155,IntegratedGradients
Erlotinib,0,,all,GCK,0.00020957696,IntegratedGradients
Erlotinib,0,,all,SPDYE1,0.0003221898,IntegratedGradients
Erlotinib,0,,all,LINC00957,0.0010758295,IntegratedGradients
Erlotinib,0,,all,CAMK2B,0.00054745853,IntegratedGradients
Erlotinib,0,,all,MYL7,0.0006159946,IntegratedGradients
Erlotinib,0,,all,MIR4649,0.0002480774,IntegratedGradients
Erlotinib,0,,all,POLM,0.000250039,IntegratedGradients
Erlotinib,0,,all,RASA4CP,0.00045469118,IntegratedGradients
Erlotinib,0,,all,DBNL,0.0003708628,IntegratedGradients
Erlotinib,0,,all,POLD2,0.00088526646,IntegratedGradients
Erlotinib,0,,all,AEBP1,0.000336339,IntegratedGradients
Erlotinib,0,,all,ZNF398,0.00046920043,IntegratedGradients
Erlotinib,0,,all,ZNF786,0.0003484542,IntegratedGradients
Erlotinib,0,,all,ZNF425,0.00032875544,IntegratedGradients
Erlotinib,0,,all,NGB,0.000549952,IntegratedGradients
Erlotinib,0,,all,POMT2,0.00041988137,IntegratedGradients
Erlotinib,0,,all,ABCB5,0.00021942476,IntegratedGradients
Erlotinib,0,,all,GSTZ1,0.0008377085,IntegratedGradients
Erlotinib,0,,all,TMED10,0.000464991,IntegratedGradients
Erlotinib,0,,all,KRBA1,0.0004137677,IntegratedGradients
Erlotinib,0,,all,MNAT1,0.0007666545,IntegratedGradients
Erlotinib,0,,all,ZNF746,0.00039096893,IntegratedGradients
Erlotinib,0,,all,ZNF334,0.0005145628,IntegratedGradients
Erlotinib,0,,all,CUL1,0.0012214156,IntegratedGradients
Erlotinib,0,,all,ASXL1,0.00047583546,IntegratedGradients
Erlotinib,0,,all,ZNF663P,0.00051247067,IntegratedGradients
Erlotinib,0,,all,MKRN7P,0.0002701812,IntegratedGradients
Erlotinib,0,,all,PTGDR,0.00025413514,IntegratedGradients
Erlotinib,0,,all,NOL4L,0.0006299307,IntegratedGradients
Erlotinib,0,,all,MIR644A,0.0005036607,IntegratedGradients
Erlotinib,0,,all,POLR2J4,0.0003280802,IntegratedGradients
Erlotinib,0,,all,VASH1,0.00024814237,IntegratedGradients
Erlotinib,0,,all,ZNF3,0.00019933577,IntegratedGradients
Erlotinib,0,,all,SAMD15,0.00037485937,IntegratedGradients
Erlotinib,0,,all,TMED8,0.0011225626,IntegratedGradients
Erlotinib,0,,all,CREB5,0.0003133636,IntegratedGradients
Erlotinib,0,,all,LINC01220,0.000511076,IntegratedGradients
Erlotinib,0,,all,GPR141,0.0003192103,IntegratedGradients
Erlotinib,0,,all,ZSCAN21,0.00018410759,IntegratedGradients
Erlotinib,0,,all,THAP5,0.00041414012,IntegratedGradients
Erlotinib,0,,all,VIPAS39,0.0010307274,IntegratedGradients
Erlotinib,0,,all,NOXRED1,0.0009588694,IntegratedGradients
Erlotinib,0,,all,COG5,0.00078546046,IntegratedGradients
Erlotinib,0,,all,HBP1,0.0005972818,IntegratedGradients
Erlotinib,0,,all,CGRRF1,0.00037808888,IntegratedGradients
Erlotinib,0,,all,SAMD4A,0.0005319309,IntegratedGradients
Erlotinib,0,,all,FRMD6-AS1,0.00018743289,IntegratedGradients
Erlotinib,0,,all,STAG3,0.00035886007,IntegratedGradients
Erlotinib,0,,all,NUDCD3,0.00034906226,IntegratedGradients
Erlotinib,0,,all,GPC2,0.0005218943,IntegratedGradients
Erlotinib,0,,all,LAMTOR4,0.00027704524,IntegratedGradients
Erlotinib,0,,all,GAL3ST4,0.0002900413,IntegratedGradients
Erlotinib,0,,all,C7orf43,0.00020590052,IntegratedGradients
Erlotinib,0,,all,MIR4658,0.0002949215,IntegratedGradients
Erlotinib,0,,all,COPS6,0.0007422373,IntegratedGradients
Erlotinib,0,,all,MCM7,0.00018458952,IntegratedGradients
Erlotinib,0,,all,PRSS58,0.00084309943,IntegratedGradients
Erlotinib,0,,all,GPR68,0.00034390445,IntegratedGradients
Erlotinib,0,,all,CCDC88C,0.00042982024,IntegratedGradients
Erlotinib,0,,all,ANGEL1,0.00096107455,IntegratedGradients
Erlotinib,0,,all,CDK14,0.0001555356,IntegratedGradients
Erlotinib,0,,all,JDP2,0.0003561875,IntegratedGradients
Erlotinib,0,,all,UBE2D4,0.00042629102,IntegratedGradients
Erlotinib,0,,all,MOXD2P,0.0010194565,IntegratedGradients
Erlotinib,0,,all,SERPINA13P,0.0003529843,IntegratedGradients
Erlotinib,0,,all,TPX2,0.0016004494,IntegratedGradients
Erlotinib,0,,all,SERPINA3,0.00044490575,IntegratedGradients
Erlotinib,0,,all,LRRC74A,0.0004085974,IntegratedGradients
Erlotinib,0,,all,STAG3L2,0.00090780656,IntegratedGradients
Erlotinib,0,,all,PMS2P5,0.0003975964,IntegratedGradients
Erlotinib,0,,all,CLBA1,0.0008325288,IntegratedGradients
Erlotinib,0,,all,JAZF1-AS1,0.00033023598,IntegratedGradients
Erlotinib,0,,all,LINC00642,0.00046008322,IntegratedGradients
Erlotinib,0,,all,TBXAS1,0.00025510043,IntegratedGradients
Erlotinib,0,,all,NID2,0.00055652764,IntegratedGradients
Erlotinib,0,,all,RPL19P12,0.00045400558,IntegratedGradients
Erlotinib,0,,all,DPY19L2P2,0.0003427416,IntegratedGradients
Erlotinib,0,,all,MYL10,0.0003963026,IntegratedGradients
Erlotinib,0,,all,EML1,0.00056011,IntegratedGradients
Erlotinib,0,,all,NRXN3,0.0003768934,IntegratedGradients
Erlotinib,0,,all,SERPINA4,0.00067657715,IntegratedGradients
Erlotinib,0,,all,MMP24,0.0003111633,IntegratedGradients
Erlotinib,0,,all,DPY19L1P1,0.0006199534,IntegratedGradients
Erlotinib,0,,all,MIR106B,0.00023630339,IntegratedGradients
Erlotinib,0,,all,MIR93,0.0005112594,IntegratedGradients
Erlotinib,0,,all,MIR25,0.0003249545,IntegratedGradients
Erlotinib,0,,all,TAF6,0.00041352416,IntegratedGradients
Erlotinib,0,,all,AP4M1,0.00031125607,IntegratedGradients
Erlotinib,0,,all,CNPY4,0.0002611846,IntegratedGradients
Erlotinib,0,,all,SERPINA5,0.00037370148,IntegratedGradients
Erlotinib,0,,all,SPTLC2,0.00061348034,IntegratedGradients
Erlotinib,0,,all,AHNAK2,0.0011145712,IntegratedGradients
Erlotinib,0,,all,PLD4,0.0011987091,IntegratedGradients
Erlotinib,0,,all,PIGU,0.0003218353,IntegratedGradients
Erlotinib,0,,all,DYNLRB1,0.00031901232,IntegratedGradients
Erlotinib,0,,all,MAP1LC3A,0.00037455978,IntegratedGradients
Erlotinib,0,,all,MIR4650-1,0.001093436,IntegratedGradients
Erlotinib,0,,all,POM121C,0.000294066,IntegratedGradients
Erlotinib,0,,all,NSUN5P1,0.00042515734,IntegratedGradients
Erlotinib,0,,all,TYW1B,0.00037061455,IntegratedGradients
Erlotinib,0,,all,AREL1,0.0005778554,IntegratedGradients
Erlotinib,0,,all,MMP24OS,0.00083871116,IntegratedGradients
Erlotinib,0,,all,EIF6,0.00022367299,IntegratedGradients
Erlotinib,0,,all,MIR4308,0.00059902715,IntegratedGradients
Erlotinib,0,,all,GCH1,0.0004547258,IntegratedGradients
Erlotinib,0,,all,PTN,0.00067020516,IntegratedGradients
Erlotinib,0,,all,CDCA7L,0.00037821138,IntegratedGradients
Erlotinib,0,,all,FCF1,0.00065962656,IntegratedGradients
Erlotinib,0,,all,DCAF4,0.0017086631,IntegratedGradients
Erlotinib,0,,all,NAPEPLD,0.00037230045,IntegratedGradients
Erlotinib,0,,all,RCC1L,0.0007047489,IntegratedGradients
Erlotinib,0,,all,CDKN3,0.0012503389,IntegratedGradients
Erlotinib,0,,all,CNIH1,0.00064912695,IntegratedGradients
Erlotinib,0,,all,FAM83C,0.0004993666,IntegratedGradients
Erlotinib,0,,all,URGCP,0.00017866548,IntegratedGradients
Erlotinib,0,,all,MRPS24,0.0005246762,IntegratedGradients
Erlotinib,0,,all,URGCP-MRPS24,0.00033868462,IntegratedGradients
Erlotinib,0,,all,CALM1,0.00036397888,IntegratedGradients
Erlotinib,0,,all,C7orf65,0.0004785366,IntegratedGradients
Erlotinib,0,,all,ZNF767P,0.00030989788,IntegratedGradients
Erlotinib,0,,all,GMFB,0.0015038872,IntegratedGradients
Erlotinib,0,,all,GTF2IRD2B,0.0006342212,IntegratedGradients
Erlotinib,0,,all,ATP8B2,0.0004139983,IntegratedGradients
Erlotinib,0,,all,SLC35C2,0.0005053812,IntegratedGradients
Erlotinib,0,,all,BMP4,0.00049558934,IntegratedGradients
Erlotinib,0,,all,ZNF335,0.00016524516,IntegratedGradients
Erlotinib,0,,all,SYNDIG1L,0.00072781456,IntegratedGradients
Erlotinib,0,,all,RTRAF,0.00046660175,IntegratedGradients
Erlotinib,0,,all,LINC00648,0.00057239365,IntegratedGradients
Erlotinib,0,,all,ADCK1,0.0003345246,IntegratedGradients
Erlotinib,0,,all,CPVL,0.0003048866,IntegratedGradients
Erlotinib,0,,all,FOXN3-AS2,0.0004857994,IntegratedGradients
Erlotinib,0,,all,FOS,0.00093969447,IntegratedGradients
Erlotinib,0,,all,LAMB4,0.0018115743,IntegratedGradients
Erlotinib,0,,all,PTGER2,0.0007313943,IntegratedGradients
Erlotinib,0,,all,VRTN,0.00025532086,IntegratedGradients
Erlotinib,0,,all,FERD3L,0.00034982632,IntegratedGradients
Erlotinib,0,,all,ASNS,0.0005763041,IntegratedGradients
Erlotinib,0,,all,SUGCT,0.00040762825,IntegratedGradients
Erlotinib,0,,all,GSC,0.00060030323,IntegratedGradients
Erlotinib,0,,all,TMEM229A,0.0007809435,IntegratedGradients
Erlotinib,0,,all,TWIST1,0.0003356817,IntegratedGradients
Erlotinib,0,,all,IQGAP3,0.00031915162,IntegratedGradients
Erlotinib,0,,all,TAC1,0.0009324493,IntegratedGradients
Erlotinib,0,,all,RPS6KA5,0.00025200695,IntegratedGradients
Erlotinib,0,,all,ESRRB,0.0008131597,IntegratedGradients
Erlotinib,0,,all,CHGA,0.00027582227,IntegratedGradients
Erlotinib,0,,all,ASB15,0.00042879544,IntegratedGradients
Erlotinib,0,,all,LINC00525,0.0008992751,IntegratedGradients
Erlotinib,0,,all,NCOA5,0.0002551453,IntegratedGradients
Erlotinib,0,,all,WDHD1,0.00026687427,IntegratedGradients
Erlotinib,0,,all,LOC100506497,0.00068267336,IntegratedGradients
Erlotinib,0,,all,HOXA11-AS,0.0006405909,IntegratedGradients
Erlotinib,0,,all,MALAT1,0.00047989027,IntegratedGradients
Erlotinib,0,,all,CASTOR3,0.0001746117,IntegratedGradients
Erlotinib,0,,all,SOCS4,0.00021294582,IntegratedGradients
Erlotinib,0,,all,C7orf33,0.00091032346,IntegratedGradients
Erlotinib,0,,all,MIR1247,0.0014741345,IntegratedGradients
Erlotinib,0,,all,DIO3,0.0010641178,IntegratedGradients
Erlotinib,0,,all,SNW1,0.00033988993,IntegratedGradients
Erlotinib,0,,all,SLIRP,0.0009819149,IntegratedGradients
Erlotinib,0,,all,TMEM30B,0.00032332895,IntegratedGradients
Erlotinib,0,,all,INHBA-AS1,0.00047233218,IntegratedGradients
Erlotinib,0,,all,LGMN,0.0007573289,IntegratedGradients
Erlotinib,0,,all,GNG2,0.00015460717,IntegratedGradients
Erlotinib,0,,all,CYP3A43,0.0004976561,IntegratedGradients
Erlotinib,0,,all,KTN1-AS1,0.00049792643,IntegratedGradients
Erlotinib,0,,all,KTN1,0.0007953552,IntegratedGradients
Erlotinib,0,,all,ING3,0.00038741154,IntegratedGradients
Erlotinib,0,,all,GOLGA5,0.00030548873,IntegratedGradients
Erlotinib,0,,all,NDUFA5,0.0005659094,IntegratedGradients
Erlotinib,0,,all,ISCA2,0.00057965366,IntegratedGradients
Erlotinib,0,,all,NPC2,0.0004757266,IntegratedGradients
Erlotinib,0,,all,LTBP2,0.00068156427,IntegratedGradients
Erlotinib,0,,all,GLI3,0.0005985747,IntegratedGradients
Erlotinib,0,,all,PRKCH,0.00034604414,IntegratedGradients
Erlotinib,0,,all,AGK,0.00031127487,IntegratedGradients
Erlotinib,0,,all,AZGP1P1,0.00074950245,IntegratedGradients
Erlotinib,0,,all,ZKSCAN1,0.0003437801,IntegratedGradients
Erlotinib,0,,all,TRIM4,0.00031269772,IntegratedGradients
Erlotinib,0,,all,GJC3,0.00030252268,IntegratedGradients
Erlotinib,0,,all,INHBA,0.00021083775,IntegratedGradients
Erlotinib,0,,all,AAR2,0.0010190683,IntegratedGradients
Erlotinib,0,,all,TTC7B,0.0004624024,IntegratedGradients
Erlotinib,0,,all,STK17A,0.00076402543,IntegratedGradients
Erlotinib,0,,all,COA1,0.00039286196,IntegratedGradients
Erlotinib,0,,all,KIF26A,0.0002959917,IntegratedGradients
Erlotinib,0,,all,TRIM24,0.00079756055,IntegratedGradients
Erlotinib,0,,all,SERPINA1,0.00029393355,IntegratedGradients
Erlotinib,0,,all,GPR132,0.00038075505,IntegratedGradients
Erlotinib,0,,all,ASPG,0.00021293883,IntegratedGradients
Erlotinib,0,,all,MIR203B,0.00025293737,IntegratedGradients
Erlotinib,0,,all,MIR203A,0.00018832763,IntegratedGradients
Erlotinib,0,,all,ITPK1,0.0011937902,IntegratedGradients
Erlotinib,0,,all,MMP9,0.00033865374,IntegratedGradients
Erlotinib,0,,all,CPED1,0.0003258585,IntegratedGradients
Erlotinib,0,,all,FOXN3-AS1,0.00026437975,IntegratedGradients
Erlotinib,0,,all,TNPO3,0.0005237206,IntegratedGradients
Erlotinib,0,,all,SLC38A6,0.0002837648,IntegratedGradients
Erlotinib,0,,all,TRMT5,0.00025223102,IntegratedGradients
Erlotinib,0,,all,FAM71F1,0.00054891204,IntegratedGradients
Erlotinib,0,,all,HYAL4,0.00049358915,IntegratedGradients
Erlotinib,0,,all,HYAL6P,0.0004301231,IntegratedGradients
Erlotinib,0,,all,SPAM1,0.0003458748,IntegratedGradients
Erlotinib,0,,all,WASL,0.0006902206,IntegratedGradients
Erlotinib,0,,all,CD40,0.00025779856,IntegratedGradients
Erlotinib,0,,all,FAM71F2,0.00013681587,IntegratedGradients
Erlotinib,0,,all,MIR3173,0.00050506095,IntegratedGradients
Erlotinib,0,,all,DICER1-AS1,0.0003980336,IntegratedGradients
Erlotinib,0,,all,CLMN,0.00022456136,IntegratedGradients
Erlotinib,0,,all,DICER1,0.00047686446,IntegratedGradients
Erlotinib,0,,all,UQCC1,0.00024518627,IntegratedGradients
Erlotinib,0,,all,C7orf69,0.00043237975,IntegratedGradients
Erlotinib,0,,all,RIN3,0.0007567292,IntegratedGradients
Erlotinib,0,,all,LMOD2,0.00066978944,IntegratedGradients
Erlotinib,0,,all,LINC00871,0.00082839036,IntegratedGradients
Erlotinib,0,,all,PCIF1,0.00021215965,IntegratedGradients
Erlotinib,0,,all,IQUB,0.000301569,IntegratedGradients
Erlotinib,0,,all,DNAH11,0.0006801124,IntegratedGradients
Erlotinib,0,,all,TPI1P2,0.0006101025,IntegratedGradients
Erlotinib,0,,all,OR2AE1,0.0003805309,IntegratedGradients
Erlotinib,0,,all,PKD1L1,0.000574133,IntegratedGradients
Erlotinib,0,,all,SNORA11B,0.00060446374,IntegratedGradients
Erlotinib,0,,all,C14orf178,0.0004424249,IntegratedGradients
Erlotinib,0,,all,IRF5,0.00031452187,IntegratedGradients
Erlotinib,0,,all,BPIFA1,0.0003618267,IntegratedGradients
Erlotinib,0,,all,TSPAN12,0.0004705818,IntegratedGradients
Erlotinib,0,,all,SLC12A5,0.00039540682,IntegratedGradients
Erlotinib,0,,all,PLTP,0.00047514203,IntegratedGradients
Erlotinib,0,,all,TMEM178B,0.0007578859,IntegratedGradients
Erlotinib,0,,all,SYNJ2BP-COX16,0.00056807284,IntegratedGradients
Erlotinib,0,,all,COX16,0.0009391368,IntegratedGradients
Erlotinib,0,,all,CTSA,0.0002516126,IntegratedGradients
Erlotinib,0,,all,CYP46A1,0.0002913892,IntegratedGradients
Erlotinib,0,,all,MIR5698,0.00068953994,IntegratedGradients
Erlotinib,0,,all,ZDHHC22,0.00060361583,IntegratedGradients
Erlotinib,0,,all,CDC14C,0.0006923888,IntegratedGradients
Erlotinib,0,,all,NEURL2,0.00035737557,IntegratedGradients
Erlotinib,0,,all,ZSWIM1,0.00044441834,IntegratedGradients
Erlotinib,0,,all,SPATA25,0.00024788777,IntegratedGradients
Erlotinib,0,,all,ITCH,0.00046355664,IntegratedGradients
Erlotinib,0,,all,ATP6V0A4,0.0006970126,IntegratedGradients
Erlotinib,0,,all,CDH22,0.00051147625,IntegratedGradients
Erlotinib,0,,all,SNTA1,0.0008840919,IntegratedGradients
Erlotinib,0,,all,SNX13,0.0012102311,IntegratedGradients
Erlotinib,0,,all,PNPLA8,0.00031415262,IntegratedGradients
Erlotinib,0,,all,SERPINA6,0.0003605602,IntegratedGradients
Erlotinib,0,,all,SEMA3A,0.000670337,IntegratedGradients
Erlotinib,0,,all,VWC2,0.000273073,IntegratedGradients
Erlotinib,0,,all,UBN2,0.0010046206,IntegratedGradients
Erlotinib,0,,all,TTC26,0.00022990756,IntegratedGradients
Erlotinib,0,,all,GPATCH2L,0.00068276003,IntegratedGradients
Erlotinib,0,,all,PRPS1L1,0.00022462058,IntegratedGradients
Erlotinib,0,,all,DGLUCY,0.0003113455,IntegratedGradients
Erlotinib,0,,all,HDAC9,0.00036139006,IntegratedGradients
Erlotinib,0,,all,IRF2BPL,0.00028558442,IntegratedGradients
Erlotinib,0,,all,AZGP1,0.0004266264,IntegratedGradients
Erlotinib,0,,all,LINC01347,0.0007139957,IntegratedGradients
Erlotinib,0,,all,CATSPERB,0.00015995027,IntegratedGradients
Erlotinib,0,,all,ZC3HAV1L,0.0004856245,IntegratedGradients
Erlotinib,0,,all,BATF,0.0003610771,IntegratedGradients
Erlotinib,0,,all,EPPIN,0.0009622355,IntegratedGradients
Erlotinib,0,,all,WFDC6,0.00069151825,IntegratedGradients
Erlotinib,0,,all,EPPIN-WFDC6,0.00030920902,IntegratedGradients
Erlotinib,0,,all,OPN1SW,0.0003493874,IntegratedGradients
Erlotinib,0,,all,CCDC136,0.00041769445,IntegratedGradients
Erlotinib,0,,all,SYNJ2BP,0.0007159481,IntegratedGradients
Erlotinib,0,,all,TMEM213,0.00038817042,IntegratedGradients
Erlotinib,0,,all,ZNF853,0.00049071346,IntegratedGradients
Erlotinib,0,,all,C7orf77,0.00040800648,IntegratedGradients
Erlotinib,0,,all,CIPC,0.0003466716,IntegratedGradients
Erlotinib,0,,all,SPINT3,0.00089471025,IntegratedGradients
Erlotinib,0,,all,ACOT8,0.0007080985,IntegratedGradients
Erlotinib,0,,all,SNX21,0.00044490077,IntegratedGradients
Erlotinib,0,,all,ZSWIM3,0.00034428266,IntegratedGradients
Erlotinib,0,,all,ADAM21P1,0.00044330952,IntegratedGradients
Erlotinib,0,,all,SYS1-DBNDD2,0.0002857189,IntegratedGradients
Erlotinib,0,,all,TP53TG5,0.0010760244,IntegratedGradients
Erlotinib,0,,all,LOC101409256,0.0011641742,IntegratedGradients
Erlotinib,0,,all,AUTS2,0.0010353378,IntegratedGradients
Erlotinib,0,,all,SLC13A1,0.00085850246,IntegratedGradients
Erlotinib,0,,all,SVOPL,0.00029200804,IntegratedGradients
Erlotinib,0,,all,ZNF12,0.00038908343,IntegratedGradients
Erlotinib,0,,all,HIP1,0.00033897904,IntegratedGradients
Erlotinib,0,,all,PMS2P3,0.0004862054,IntegratedGradients
Erlotinib,0,,all,SPDYE5,0.00059449405,IntegratedGradients
Erlotinib,0,,all,C7orf26,0.00037056644,IntegratedGradients
Erlotinib,0,,all,TMEM63C,0.00045767787,IntegratedGradients
Erlotinib,0,,all,MAP3K9,0.00053877913,IntegratedGradients
Erlotinib,0,,all,BLVRA,0.00040209253,IntegratedGradients
Erlotinib,0,,all,WFDC8,0.0007719257,IntegratedGradients
Erlotinib,0,,all,ATP6V1F,0.00053034717,IntegratedGradients
Erlotinib,0,,all,ATP6V1FNB,0.0004265672,IntegratedGradients
Erlotinib,0,,all,KCP,0.00022929748,IntegratedGradients
Erlotinib,0,,all,FLNC,0.00087468827,IntegratedGradients
Erlotinib,0,,all,WFDC10A,0.00061401736,IntegratedGradients
Erlotinib,0,,all,TAS2R16,0.00033136815,IntegratedGradients
Erlotinib,0,,all,ADAM20P1,0.0006735487,IntegratedGradients
Erlotinib,0,,all,DEFB124,0.00059174217,IntegratedGradients
Erlotinib,0,,all,GDF5,0.00031804413,IntegratedGradients
Erlotinib,0,,all,HM13,0.0008435669,IntegratedGradients
Erlotinib,0,,all,UBE2C,0.00033544202,IntegratedGradients
Erlotinib,0,,all,WFDC11,0.0007448361,IntegratedGradients
Erlotinib,0,,all,ZNF273,0.00045056877,IntegratedGradients
Erlotinib,0,,all,ID1,0.0011213338,IntegratedGradients
Erlotinib,0,,all,MIR3193,0.00026557394,IntegratedGradients
Erlotinib,0,,all,GTPBP10,0.0008011288,IntegratedGradients
Erlotinib,0,,all,WFDC9,0.0007571114,IntegratedGradients
Erlotinib,0,,all,POT1,0.0006234863,IntegratedGradients
Erlotinib,0,,all,HOTTIP,0.0009484744,IntegratedGradients
Erlotinib,0,,all,CDHR3,0.0010154125,IntegratedGradients
Erlotinib,0,,all,HM13-AS1,0.00062107167,IntegratedGradients
Erlotinib,0,,all,DLGAP4,0.0007722071,IntegratedGradients
Erlotinib,0,,all,GTF2IRD2,0.0005947908,IntegratedGradients
Erlotinib,0,,all,TGFB3,0.00047207126,IntegratedGradients
Erlotinib,0,,all,ZC3HAV1,0.0006175146,IntegratedGradients
Erlotinib,0,,all,LOC100287792,0.00041412553,IntegratedGradients
Erlotinib,0,,all,CTNNBL1,0.00047576154,IntegratedGradients
Erlotinib,0,,all,IMPDH1,0.0005564964,IntegratedGradients
Erlotinib,0,,all,PRRT4,0.0003372387,IntegratedGradients
Erlotinib,0,,all,DNTTIP1,0.0003724049,IntegratedGradients
Erlotinib,0,,all,PROCR,0.0004179123,IntegratedGradients
Erlotinib,0,,all,RBM28,0.00022155017,IntegratedGradients
Erlotinib,0,,all,MGC27345,0.00025772187,IntegratedGradients
Erlotinib,0,,all,WFDC3,0.0010358639,IntegratedGradients
Erlotinib,0,,all,CCL26,0.0004684065,IntegratedGradients
Erlotinib,0,,all,CLDN12,0.0013369864,IntegratedGradients
Erlotinib,0,,all,HECW1,0.00029179137,IntegratedGradients
Erlotinib,0,,all,LINC00489,0.00060337293,IntegratedGradients
Erlotinib,0,,all,IFT43,0.00034090792,IntegratedGradients
Erlotinib,0,,all,WFDC10B,0.00024907797,IntegratedGradients
Erlotinib,0,,all,WFDC13,0.00031588637,IntegratedGradients
Erlotinib,0,,all,PSEN1,0.0010959764,IntegratedGradients
Erlotinib,0,,all,TRIP11,0.00017392356,IntegratedGradients
Erlotinib,0,,all,PMS2CL,0.00043948673,IntegratedGradients
Erlotinib,0,,all,SPDYE3,0.0009117565,IntegratedGradients
Erlotinib,0,,all,PMS2P1,0.00037602635,IntegratedGradients
Erlotinib,0,,all,PILRB,0.0002219525,IntegratedGradients
Erlotinib,0,,all,CDK5RAP1,0.0012730143,IntegratedGradients
Erlotinib,0,,all,PCNX1,0.0007490252,IntegratedGradients
Erlotinib,0,,all,TWISTNB,0.00026067538,IntegratedGradients
Erlotinib,0,,all,LINC01000,0.00034497757,IntegratedGradients
Erlotinib,0,,all,CEP170B,0.000716585,IntegratedGradients
Erlotinib,0,,all,TMEM196,0.0002909242,IntegratedGradients
Erlotinib,0,,all,MIR3146,0.0005623399,IntegratedGradients
Erlotinib,0,,all,ATXN3,0.0003220095,IntegratedGradients
Erlotinib,0,,all,ADAM20,0.0010439808,IntegratedGradients
Erlotinib,0,,all,LEP,0.0010491125,IntegratedGradients
Erlotinib,0,,all,TSGA13,0.00026226632,IntegratedGradients
Erlotinib,0,,all,PPP1R35,0.00038213038,IntegratedGradients
Erlotinib,0,,all,C7orf61,0.00021862071,IntegratedGradients
Erlotinib,0,,all,TSC22D4,0.0005998968,IntegratedGradients
Erlotinib,0,,all,MEPCE,0.00051515194,IntegratedGradients
Erlotinib,0,,all,ZCWPW1,0.00031958323,IntegratedGradients
Erlotinib,0,,all,C7orf25,0.00076776324,IntegratedGradients
Erlotinib,0,,all,PSMA2,0.0003660411,IntegratedGradients
Erlotinib,0,,all,MRPL32,0.00033278987,IntegratedGradients
Erlotinib,0,,all,NME1-NME2,0.0006058632,IntegratedGradients
Erlotinib,0,,all,NME1,0.0003153376,IntegratedGradients
Erlotinib,0,,all,METTL2B,0.00047709965,IntegratedGradients
Erlotinib,0,,all,HILPDA,0.00064645114,IntegratedGradients
Erlotinib,0,,all,SUPT4H1,0.0004897233,IntegratedGradients
Erlotinib,0,,all,NME2,0.00095689646,IntegratedGradients
Erlotinib,0,,all,TNNC2,0.00039770565,IntegratedGradients
Erlotinib,0,,all,BEGAIN,0.00020559899,IntegratedGradients
Erlotinib,0,,all,LINC00523,0.00027233738,IntegratedGradients
Erlotinib,0,,all,OCM2,0.00044519317,IntegratedGradients
Erlotinib,0,,all,TMEM209,0.00018313153,IntegratedGradients
Erlotinib,0,,all,KLHDC10,0.00027526432,IntegratedGradients
Erlotinib,0,,all,SNORA5C,0.00022836016,IntegratedGradients
Erlotinib,0,,all,MIR335,0.00079382973,IntegratedGradients
Erlotinib,0,,all,MESTIT1,0.00022305801,IntegratedGradients
Erlotinib,0,,all,COPG2,0.00028701485,IntegratedGradients
Erlotinib,0,,all,MEST,0.000429914,IntegratedGradients
Erlotinib,0,,all,PILRA,0.00030467586,IntegratedGradients
Erlotinib,0,,all,MIR3943,0.0003392862,IntegratedGradients
Erlotinib,0,,all,SP8,0.0010609755,IntegratedGradients
Erlotinib,0,,all,C20orf173,0.0008991569,IntegratedGradients
Erlotinib,0,,all,EDEM2,0.00026041674,IntegratedGradients
Erlotinib,0,,all,MRPS33,0.00052314776,IntegratedGradients
Erlotinib,0,,all,SERPINA11,0.00026395373,IntegratedGradients
Erlotinib,0,,all,SERPINA12,0.00039628774,IntegratedGradients
Erlotinib,0,,all,MED6,0.00051060086,IntegratedGradients
Erlotinib,0,,all,FAM3C,0.000373158,IntegratedGradients
Erlotinib,0,,all,MDGA2,0.0008341571,IntegratedGradients
Erlotinib,0,,all,WNT16,0.00030553044,IntegratedGradients
Erlotinib,0,,all,EZH2,0.00220583,IntegratedGradients
Erlotinib,0,,all,GPR37,0.0005551113,IntegratedGradients
Erlotinib,0,,all,SERPINA9,0.00045097593,IntegratedGradients
Erlotinib,0,,all,MIR4736,0.00072335184,IntegratedGradients
Erlotinib,0,,all,BPIFB1,0.0003885322,IntegratedGradients
Erlotinib,0,,all,ELMO2,0.00032905725,IntegratedGradients
Erlotinib,0,,all,GPR22,0.0007820466,IntegratedGradients
Erlotinib,0,,all,ZNF695,0.00045945813,IntegratedGradients
Erlotinib,0,,all,ZNF670-ZNF695,0.0004406544,IntegratedGradients
Erlotinib,0,,all,ITPK1-AS1,0.0013236281,IntegratedGradients
Erlotinib,0,,all,ADAM21,0.00056191575,IntegratedGradients
Erlotinib,0,,all,TC2N,0.00034778673,IntegratedGradients
Erlotinib,0,,all,HNRNPU,0.00089898426,IntegratedGradients
Erlotinib,0,,all,COX20,0.00065233925,IntegratedGradients
Erlotinib,0,,all,CALU,0.00018836104,IntegratedGradients
Erlotinib,0,,all,STRIP2,0.00018749623,IntegratedGradients
Erlotinib,0,,all,FERMT2,0.0006138561,IntegratedGradients
