feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
MPHOSPH9,0.0,0.6402308484822925,True,0.0564278066079847,False
MPI,0.0,0.23892699525771308,False,,
MPIG6B,0.0,0.054997008903566,False,,
MPL,0.0,0.03212814099296717,False,,
MPND,,,,0.07840989909960078,False
MPO,0.0,1.2060495480106102,True,0.02803354455640695,False
MPP1,0.0,1.286206925611569,True,0.030483877265155383,False
MPP2,0.0,0.2319244655138322,False,,
MPP3,0.0,0.1863842702377105,False,,
MPP5,0.0,0.8115418683332264,True,0.044965947305090015,False
MPP6,0.0,0.36714299837383163,False,0.08112122548342254,False
MPP7,,,,0.04552882386693926,False
MPPE1,0.0,0.5186015312145343,True,0.09231289763551422,False
MPPED1,0.0,0.03425042463012581,False,,
MPPED2,0.0,0.7235285878132426,True,0.07810326900214605,False
MPRIP,0.0,0.08381820719668473,False,,
MPST,0.0,0.7327434324441597,True,0.05921280718736898,False
MPV17,0.0,0.5644076745192519,True,0.07592135388761105,False
MPZ,0.0,0.1722911897762288,False,0.030542147168995358,False
MPZL1,0.0,0.3928204516698169,False,0.05922331388137879,False
MPZL2,0.0,1.1336188139844088,True,-0.01978248872208199,True
MPZL3,,,,-0.004003035212429729,True
MR1,0.0,0.29638149167996924,False,0.02808772516634841,False
MRAP2,,,,0.05392877973610304,False
MRAS,0.0,0.25335491735238597,False,0.008235513926971263,True
MRC1,0.0,0.13556317179990815,False,,
MRC2,0.0,2.081755280160703,True,0.009595816900950143,True
MRE11,0.0,0.14674425663003893,False,,
MREG,0.0,1.464730389957864,True,0.019580673081956355,True
MRFAP1L1,0.0,0.46037193531778686,True,0.12354558592524056,False
MRGBP,0.0,0.4001230619705876,False,0.0734224580404781,False
MRGPRF,,,,0.019880195170896828,True
MRI1,,,,0.11904026879177063,False
MRLN,,,,0.08070994645276865,False
MRM1,0.0,0.08433835349499177,False,,
MRM2,0.0,0.2886227397208925,False,,
MRM3,0.0,0.5284139852863122,True,0.07243321679608332,False
MRNIP,0.0,0.22612215180254575,False,,
MROCKI,,,,0.073942922810082,False
MROH2A,,,,0.13718879260403427,False
MROH6,,,,0.04245652115301552,False
MROH9,0.0,0.018640467147056607,False,,
MRPL1,,,,0.08330909402812753,False
MRPL11,0.0,0.3621180189390138,False,0.06905630386353341,False
MRPL13,0.0,0.9675813642225142,True,0.09138974278112635,False
MRPL15,0.0,0.6559134631440222,True,,
MRPL16,0.0,0.4317911212717245,True,,
MRPL17,0.0,0.3832958198837174,False,,
MRPL18,0.0,0.42908469523021364,True,,
MRPL19,0.0,0.4389489782122999,True,,
MRPL2,0.0,0.6437678637537033,True,0.08723039903804945,False
MRPL20,0.0,0.12515987838096648,False,,
MRPL21,,,,0.09332511689080857,False
MRPL22,0.0,0.30488403016216437,False,,
MRPL23,0.0,0.42641151345626005,True,0.08120731168378086,False
MRPL24,0.0,0.4943177571417082,True,0.07296881178826321,False
MRPL28,0.0,0.30789967380713246,False,,
MRPL3,0.0,0.2728107655752053,False,,
MRPL33,0.0,0.3101441016210805,False,,
MRPL34,0.0,0.47227393828849673,True,0.06863624604698589,False
MRPL39,0.0,0.6158618121154743,True,0.07213389268089128,False
MRPL4,0.0,0.5463874299685296,True,0.07312086071987507,False
MRPL40,0.0,0.4536355431618373,True,0.0868923509751841,False
MRPL41,,,,0.08040940195064897,False
MRPL42,0.0,1.1471726845170376,True,,
MRPL44,0.0,0.18913930529601214,False,,
MRPL46,0.0,0.33998618744975523,False,0.08923404815471311,False
MRPL48,0.0,0.5113583473936085,True,0.07531989068190252,False
MRPL49,0.0,0.301703191450489,False,,
MRPL57,0.0,0.290859267688814,False,,
MRPL58,0.0,0.3000682146747268,False,,
MRPL9,0.0,0.26071612680402023,False,,
MRPS11,0.0,0.18230071742557638,False,,
MRPS11P1,0.0,0.10020349521727627,False,,
MRPS12,0.0,0.19562863112203072,False,0.08693067770545711,False
MRPS14,0.0,0.2033100270430807,False,,
MRPS15,0.0,0.4415496615934296,True,,
MRPS16,0.0,0.4421039410601694,True,,
MRPS18A,0.0,0.3713662286709093,False,,
MRPS18B,0.0,0.3568755868824945,False,,
MRPS18C,0.0,0.0632695130828047,False,,
MRPS2,0.0,0.48113906414227686,True,0.06423308794795916,False
MRPS21,,,,0.1059564294024551,False
MRPS22,0.0,0.2652216672128027,False,,
MRPS25,,,,0.046287379067849514,False
MRPS26,,,,0.07546830278583223,False
MRPS27,0.0,0.4598641199382646,True,,
MRPS30,0.0,0.48596603527864873,True,0.09389741198733806,False
MRPS31,0.0,0.39095961113880295,False,0.04875631648556484,False
MRPS33,0.0,0.5309830043512241,True,,
MRPS34,0.0,0.30121425230210847,False,,
MRPS35,0.0,0.502542319319684,True,0.05426701027169185,False
MRPS7,0.0,0.3924088039476696,False,,
MRS2,0.0,0.44531973888917575,True,,
MRTFA,0.0,0.13232944190038384,False,,
MRTFB,0.0,0.807854542467086,True,,
MRTO4,0.0,0.5959172299570311,True,0.08577037052953806,False
MS4A1,0.0,2.110893652442915,True,-0.022612490214845123,True
MS4A12,0.0,0.0490395952893711,False,,
MS4A2,0.0,0.01622198449117669,False,,
MS4A3,0.0,1.3090192482301093,True,0.0001820318362324208,True
MS4A4A,0.0,0.14319599879700312,False,,
MS4A5,0.0,0.03446733937462547,False,,
MS4A6A,0.0,0.22967504539575587,False,0.05975550151229916,False
MS4A8,,,,0.03034529970848172,False
MSANTD2,0.0,0.47711627950770386,True,0.09900611609094441,False
MSANTD4,,,,0.09669258741874903,False
MSC,0.0,0.5986459034235548,True,0.04479531965343203,False
MSC-AS1,,,,0.013220279754685763,True
MSH2,0.0,1.6893964946741813,True,0.06499227897718038,False
MSH3,0.0,0.2376514663903455,False,,
MSH4,0.0,0.05996552912256195,False,,
MSH6,0.0,0.4241378991131149,True,,
MSI1,0.0,0.03326256237647429,False,,
MSI2,,,,0.020368723612961687,True
MSL1,0.0,0.5513186945689362,True,,
MSL2,0.0,0.7655228878382223,True,0.047138247924297064,False
MSL3,0.0,0.1502190462117166,False,,
MSLN,0.0,2.454069182700228,True,0.04289723363221735,False
MSMB,0.0,0.26990312240726505,False,0.09783366719965642,False
MSMO1,0.0,0.9351388655229749,True,0.10353314896479411,False
MSN,0.0,5.471497561474781,True,,
MSR1,0.0,0.024200437343694363,False,,
MSRA,0.0,1.084893153440573,True,,
MSRB1,0.0,0.8679680093666086,True,0.07874274321977746,False
MSRB2,0.0,0.8113343558075099,True,0.08061543868588479,False
MSRB3,,,,-0.005204343700179354,True
MST1L,0.0,0.15745011969853465,False,,
MST1R,0.0,1.5354843451753242,True,-0.019511657890579924,True
MSTN,0.0,0.25615431133906985,False,0.09050767260307468,False
MSX1,0.0,2.40230544019491,True,0.06578674208730499,False
MSX2,0.0,1.485452995293316,True,0.03825173521579666,False
MT-ND5,0.0,0.4595549702064356,True,,
MT-ND6,,,,0.11056125722367505,False
MT1E,0.0,4.315503993795583,True,0.07024147865728775,False
MT1G,0.0,1.731035788358823,True,0.09464925714905822,False
MT1HL1,0.0,0.09646558278414456,False,,
MT1M,0.0,1.4530150484561863,True,0.08325727556740657,False
MT2A,0.0,4.196137136147435,True,0.012465683402405388,True
MT3,0.0,0.4768294025772444,True,0.07769476517030413,False
MT4,0.0,0.8484093708209538,True,0.042474065493078764,False
MTA1,0.0,0.544982681461773,True,0.05858064765602517,False
MTA2,0.0,0.12907098520887667,False,0.06599115142143677,False
MTCH1,0.0,0.2212125911049677,False,,
MTCH2,0.0,0.282209153630795,False,,
MTCL1,0.0,1.6679876654748602,True,0.038606882542297674,False
MTDH,0.0,0.415509903757856,False,,
MTDHP3,,,,0.13889882106001306,False
MTERF1,0.0,0.6047128464373257,True,0.10058129431903541,False
MTERF2,,,,0.0657673351778874,False
MTERF3,0.0,0.4884613394332999,True,0.09638151842210453,False
MTERF4,0.0,0.20042958050127901,False,,
MTF1,0.0,0.2420430550168838,False,,
MTF2,0.0,0.67990965670575,True,0.02473193697528079,True
MTFMT,,,,0.06565461113005978,False
MTFR1,0.0,0.6377258309117562,True,0.060294303357069194,False
MTFR1L,,,,0.045594946018708324,False
MTFR2,,,,0.04620852194309095,False
MTHFD1,0.0,0.31957635502692283,False,,
MTHFD1L,,,,0.0558998183236684,False
MTHFD2,0.0,0.8417932690374829,True,0.048470275774439096,False
MTHFD2L,0.0,0.7431542404664783,True,,
MTHFR,0.0,0.024659937452359965,False,,
MTHFSD,0.0,0.07629440560950493,False,,
MTIF2,0.0,0.32185380248625195,False,,
MTLN,,,,0.09295519326056077,False
MTM1,0.0,0.3131967336332589,False,0.0742331957075689,False
MTMR1,0.0,0.19576164382313163,False,0.06847253514099227,False
MTMR10,0.0,0.03617938633158739,False,,
MTMR11,0.0,1.2340196825844805,True,0.030621509802822362,False
MTMR12,0.0,0.11717881767734982,False,0.07834389950206784,False
MTMR14,0.0,0.2959198872939807,False,0.06236326123113333,False
MTMR2,0.0,0.36422022356998274,False,0.10026610199821635,False
MTMR3,0.0,0.04704586452249796,False,,
MTMR4,0.0,0.5431055153752964,True,0.04821469892869903,False
MTMR6,0.0,0.44553674761883044,True,,
MTMR7,0.0,0.023863142921703384,False,,
MTMR8,0.0,0.020522792624254545,False,,
MTMR9,0.0,0.6072820689924664,True,0.058169539599262986,False
MTNR1B,0.0,0.0374010946436613,False,,
MTO1,0.0,0.6548850574081567,True,0.050921357474562015,False
MTOR,0.0,0.23421604704806753,False,,
MTPAP,0.0,0.4835443888099907,True,0.0598914051831698,False
MTR,0.0,0.5254995665344021,True,,
MTRES1,,,,0.10362838143834537,False
MTREX,0.0,0.49223317389184457,True,,
MTRF1,0.0,0.5016712701139158,True,0.06747820854117163,False
MTRF1L,0.0,0.05494687320129088,False,,
MTRR,0.0,0.45420102747603786,True,0.07936733107271374,False
MTSS1,0.0,0.16492615184342493,False,0.060078025673541105,False
MTSS2,0.0,0.10462274165604075,False,,
MTTP,0.0,0.21217355946526767,False,0.03921952857980791,False
MTURN,,,,0.03053568633451461,False
MTUS1,0.0,2.045221949671513,True,0.03874376047189821,False
MTUS2,0.0,0.21526864517835836,False,,
MTX2,0.0,0.41057275166259866,False,,
MTX3,,,,0.04938149727277242,False
MUC1,0.0,2.4031524843912275,True,0.03695277470379988,False
MUC12,,,,0.07161313673710876,False
MUC13,0.0,1.2747461804348819,True,-0.006327318070416346,True
MUC15,,,,0.10409407422644748,False
MUC16,0.0,1.6261421940884018,True,0.03761259724286217,False
MUC17,,,,0.05127103944303117,False
MUC19,,,,0.08171499206228815,False
MUC2,0.0,0.3537749610922072,False,0.06309149470284652,False
MUC3A,0.0,0.09633349994135904,False,,
MUC4,0.0,1.1853916896434438,True,0.05590280224646503,False
MUC5AC,0.0,0.3797809360202816,False,0.0832229041948125,False
MUC5B,0.0,0.5178117300465994,True,0.0569602243351154,False
MUC6,0.0,0.2307361900201714,False,0.0929165043366492,False
MUC7,0.0,0.06365549810419982,False,,
MUCL1,,,,0.03777393054123728,False
MUL1,0.0,0.23772598292973923,False,,
MUS81,0.0,0.3904044564324542,False,,
MUSK,0.0,0.013164047815949641,False,,
MUTYH,0.0,0.585421626205717,True,0.056726086436821685,False
MVB12A,,,,0.11754709512740957,False
MVB12B,0.0,0.36628482587726613,False,,
MVD,0.0,0.36649951323274566,False,0.11015445933445295,False
MVK,0.0,0.11678937565046608,False,,
MVP,0.0,2.7347448423085923,True,0.0025828335022197906,True
MX1,0.0,4.035609314719763,True,0.07025108473380122,False
MX2,0.0,3.5789945085844677,True,0.08428356559207553,False
MXD1,0.0,0.0679827037049518,False,0.04540426166780836,False
MXD3,0.0,0.5362037622470172,True,,
MXD4,0.0,0.29966189971165064,False,0.07120958038457167,False
MXI1,0.0,1.0007679498903188,True,0.06802492286103094,False
MXRA5,0.0,3.6784227238606797,True,0.06434478772718179,False
MXRA7,,,,0.0027359113897151358,True
MXRA8,0.0,1.348763158231706,True,0.025143157181014435,True
MYADM,,,,0.03417962286506441,False
MYB,0.0,2.9886904666705765,True,-0.031105730902426142,True
MYBBP1A,0.0,0.5192970119577757,True,0.08316466965344511,False
MYBL1,0.0,2.1889869860316455,True,0.026359188594736908,True
MYBL2,0.0,1.0681222131026686,True,0.043239618349447034,False
MYBPC1,0.0,0.19880977263439767,False,,
MYBPC2,0.0,0.5356244816101555,True,0.0423468271751019,False
MYBPC3,0.0,0.05740304428858963,False,,
MYBPH,0.0,0.16274703040803323,False,,
MYC,0.0,3.455179161404417,True,0.04036567321379065,False
MYCBP2,0.0,0.7151474530920924,True,0.032887721822253704,False
MYCL,0.0,0.5279183774722429,True,0.0851568470051239,False
MYCN,0.0,0.2896555371151821,False,0.06676337587795982,False
MYCNOS,0.0,0.1668629630625599,False,,
MYCT1,0.0,0.06048377151154489,False,,
MYD88,0.0,1.3904779486742103,True,0.05666013902921251,False
MYDGF,0.0,0.5058647136045494,True,0.03999615015966043,False
MYEF2,0.0,0.1552775427532646,False,0.03478129175609411,False
MYEOV,,,,0.0477507987671996,False
MYF5,0.0,0.06612592611480449,False,,
MYF6,0.0,0.07207798990985038,False,,
MYH1,0.0,0.03754012064567851,False,,
MYH10,0.0,2.9091824416911773,True,0.03758550321244269,False
MYH11,0.0,0.032970370657481124,False,,
MYH13,0.0,0.0598716987106434,False,,
MYH14,0.0,0.12109244669407451,False,0.004688027748419564,True
MYH15,0.0,0.08182674136966236,False,,
MYH2,0.0,0.07881350932757704,False,,
MYH3,0.0,0.28761339585472073,False,,
MYH4,0.0,0.2541031493140645,False,,
MYH6,0.0,0.11891746269052796,False,,
MYH7,0.0,0.08159443488946287,False,,
MYH7B,0.0,0.11917692367525447,False,,
MYH8,0.0,0.0856647411314635,False,,
MYH9,0.0,0.8221126476344593,True,0.028078301054036622,False
MYL1,0.0,0.3447783441952416,False,,
MYL10,0.0,0.034843030632653926,False,,
MYL12A,0.0,0.9634952977268759,True,0.06903500366314749,False
MYL12B,0.0,0.4133214844391326,False,0.07292574826260452,False
MYL2,0.0,0.06552056108301094,False,,
MYL3,0.0,0.06539910673309425,False,,
MYL4,0.0,0.37817187855499645,False,0.002264945721923324,True
MYL5,0.0,0.5978213212432887,True,0.08659446645425459,False
MYL6,0.0,0.13205702139831574,False,,
MYL6B,0.0,0.691494781127558,True,0.044927714058995746,False
MYL7,0.0,0.13392525261369995,False,,
MYL9,0.0,3.8475587998518215,True,0.034499516388500635,False
MYLIP,0.0,0.6943827858659462,True,0.0516483079488004,False
MYLK,0.0,2.6667035276869564,True,0.020077738392535426,True
MYLPF,0.0,0.2949914011137855,False,,
MYMX,0.0,0.11577215313242561,False,,
MYNN,0.0,0.32329666703542564,False,,
MYO10,0.0,2.9665498997644106,True,0.019783905072248097,True
MYO15A,0.0,0.07362282357402072,False,,
MYO15B,0.0,0.3606171976850765,False,0.028429810679949243,False
MYO16,0.0,0.1481329256776562,False,,
MYO18B,,,,0.09030911744787168,False
MYO19,0.0,0.324376829288076,False,,
MYO1A,0.0,0.23185272775946386,False,0.015198600329261064,True
MYO1B,0.0,1.0082195160691616,True,0.0049328659846030725,True
MYO1C,0.0,1.2427060014659017,True,0.0005611131094892139,True
MYO1D,0.0,1.402169939888889,True,0.026700918409156973,False
MYO1E,0.0,1.0678728198222758,True,0.019434798731476733,True
MYO1F,0.0,1.2331212035764365,True,0.004211070481254718,True
MYO1G,,,,-0.017851771825013362,True
MYO3A,0.0,0.1414528779228823,False,,
MYO5A,0.0,0.8323596294042641,True,0.009384945648292885,True
MYO5C,0.0,3.650818244615118,True,0.0018171030047519573,True
MYO6,0.0,1.7841082436678,True,0.011461884507685814,True
MYO7A,0.0,0.10436984256514507,False,,
MYO7B,,,,0.055334543394791894,False
MYO9A,0.0,0.20618221865607664,False,,
MYO9B,0.0,0.2293069550251668,False,,
MYOC,0.0,0.15404907051358133,False,,
MYOCD,,,,0.03961708815049117,False
MYOD1,0.0,0.2403106484795,False,,
MYOF,0.0,5.0206685372861735,True,-0.03085843973153047,True
MYOG,0.0,0.09580424622454319,False,,
MYOM1,0.0,0.14525599611123322,False,,
MYOM2,0.0,0.6801742055280866,True,0.06864031595539283,False
MYOT,0.0,0.12495739996670704,False,,
MYOZ1,0.0,0.06627058405000856,False,,
MYOZ2,0.0,0.17132696131163486,False,0.06264253085047364,False
MYOZ3,0.0,0.08113586634260266,False,,
MYRF,0.0,0.1382277848700594,False,,
MYRFL,,,,0.08449975818436238,False
MYRIP,0.0,0.5751915073940738,True,0.0513804035796817,False
MYT1,0.0,0.134488188368271,False,,
MYT1L,0.0,0.3298179620452185,False,0.04351290575500046,False
MZB1,0.0,2.369391826917797,True,-0.03299222042037024,True
MZF1,0.0,0.49384838658946245,True,0.07391764727423326,False
MZT1,,,,0.0797223524604109,False
MZT2A,0.0,0.5724805263054583,True,,
MZT2B,0.0,0.34190820701813535,False,,
N4BP1,0.0,0.18765915903239355,False,,
N4BP2,,,,0.02689937972272493,False
N4BP2L1,0.0,0.33069747060173776,False,0.01066924688600685,True
N4BP2L2,0.0,0.3462027611978019,False,,
N4BP3,0.0,0.0852514758841689,False,,
N6AMT1,0.0,0.3803083453100917,False,0.08061792422670491,False
NAA11,0.0,0.49389399544404683,True,0.0868927338517345,False
NAA15,0.0,0.6219839988670606,True,,
NAA16,0.0,0.6296860023501193,True,0.05330900899572128,False
NAA35,0.0,0.3366564327716424,False,,
NAA38,,,,0.09649802148045518,False
NAA40,0.0,0.49011236850150675,True,,
NAA50,0.0,0.3150891163274007,False,,
NAAA,0.0,0.62655178192922,True,0.06424232651657481,False
NAALAD2,0.0,0.27028653460171154,False,,
NAALADL1,0.0,0.042056089296212726,False,,
NAB1,0.0,0.36762304075090985,False,0.06274650929363525,False
NAB2,0.0,0.17066343014197172,False,0.062167511775084866,False
NABP1,0.0,0.23057401796394553,False,0.009525887254758893,True
NABP2,0.0,0.49527361324543995,True,,
NACA,0.0,0.38361483435031857,False,,
NACA2,0.0,0.06776245849877817,False,,
NACA4P,0.0,0.11331165305217426,False,,
NACAD,0.0,0.2678478381735614,False,0.018544578243851664,True
NACC2,0.0,1.9416007345967647,True,0.017945589854940096,True
NADK,0.0,0.23911380608205735,False,0.052262269293787564,False
NADK2,,,,0.0804653099038059,False
NADSYN1,0.0,0.9021965119456498,True,0.06988668550289465,False
NAE1,0.0,0.40311791558686516,False,,
NAF1,,,,0.07803462674787948,False
NAGA,0.0,0.49593175419715707,True,0.07690908096681105,False
NAGK,0.0,0.6381856821590473,True,0.05299874202717164,False
NAGPA,0.0,0.43885914178450974,True,0.05856358891650515,False
NAGS,,,,0.07394252429052495,False
NAMPT,0.0,2.0741780395258647,True,0.054015894433406514,False
NAMPTP1,,,,0.05533879102516508,False
NANOS1,,,,0.060568356927708705,False
NANP,,,,0.10552298480552098,False
NANS,0.0,0.5563718753333703,True,0.07025705726334974,False
NAP1L1,0.0,0.7354376861507401,True,0.07199814503283784,False
NAP1L1P3,0.0,0.3757036703189992,False,0.08579916123357578,False
NAP1L2,0.0,0.6015145672220679,True,0.09636929882277517,False
NAP1L3,0.0,1.5772796480800926,True,0.05723913290373086,False
NAP1L4,0.0,0.2798065192326406,False,,
NAP1L5,,,,0.09433264177052336,False
NAPA,0.0,0.6680709326733224,True,0.07081413384673457,False
NAPB,,,,0.07782899591939049,False
NAPEPLD,,,,0.06995489544011398,False
NAPG,0.0,0.545699982230505,True,,
NAPRT,,,,0.06059918041538373,False
NAPSA,,,,0.06083454896249969,False
NAPSB,,,,-0.01945233114475203,True
NARF,0.0,0.7054139354953854,True,0.05530420712656785,False
NARS1,0.0,0.3398187571855718,False,,
NARS2,0.0,0.9556069769657085,True,0.05859408122353587,False
NASP,0.0,0.9307128246890461,True,0.029052550688437727,False
NAT1,0.0,1.2056299374883683,True,0.049557667341611183,False
NAT10,0.0,0.4870652612309662,True,0.04787590097355213,False
NAT14,,,,0.07650264067353137,False
NAT2,0.0,0.1603438520777406,False,,
NAT8,0.0,0.11089786210998626,False,,
NAT8B,0.0,0.02669313246909934,False,,
NAT8L,,,,0.05429307158888916,False
NAT9,0.0,0.3643639768744197,False,,
NAV1,,,,0.02848920623172168,False
NAV2,0.0,4.348260440498885,True,0.02896252850625866,False
NAV3,0.0,2.558375343769081,True,0.02443826438209894,True
NAXD,0.0,0.7792918331476226,True,0.09242632423939548,False
NAXE,,,,0.05240549552863532,False
NBAS,0.0,0.49714686721028195,True,,
NBDY,,,,0.11160560119624846,False
NBEA,0.0,2.7606986742433306,True,0.04353537111599039,False
NBEAL2,0.0,0.7415187078837164,True,,
NBEAP1,,,,0.1117500686497135,False
NBL1,0.0,3.4890821403800203,True,0.031036177579837343,False
NBN,0.0,0.5260026193398698,True,0.080010203695519,False
NBPF1,0.0,0.6547550245332323,True,0.10007253570897336,False
NBR1,0.0,0.6428005427744311,True,,
NBR2,0.0,0.3463057730245668,False,0.08108033412485156,False
NCALD,0.0,1.485316932999126,True,0.04100744873895758,False
NCAM1,0.0,0.23737151110659935,False,,
NCAM2,0.0,0.33798307425129703,False,,
NCAN,0.0,0.3732511181537122,False,,
NCAPD2,0.0,1.1669107775993284,True,0.07692102333942419,False
NCAPD3,0.0,0.6229676140958607,True,0.04459797094119683,False
NCAPG,0.0,1.4934095891263288,True,0.051596424210306524,False
NCAPG2,0.0,0.9368128862806506,True,0.0711711407531828,False
NCAPH,0.0,0.756130776706757,True,0.03767757106015118,False
NCAPH2,0.0,0.15296106528143788,False,,
NCBP1,0.0,0.1745224153305217,False,,
NCBP2,0.0,0.4212508247994845,False,,
NCBP2AS2,,,,0.08667712726147192,False
NCBP3,0.0,0.5198181357893965,True,,
NCCRP1,,,,0.06731462379713096,False
NCDN,0.0,0.057293517863228366,False,,
NCEH1,,,,0.0013453491320327819,True
NCF2,0.0,1.8866364412542436,True,0.05085313015342907,False
NCF4,0.0,2.324206419946405,True,-0.022750891569538214,True
NCK1,0.0,0.7700908391168338,True,,
NCK1-DT,,,,0.05197020258188258,False
NCK2,0.0,0.9065858741556179,True,0.0447523460786562,False
NCKAP1,0.0,2.9603794865389492,True,-0.027180204718035846,True
NCKAP1L,0.0,1.3638669755592006,True,-0.029112946177766507,True
NCKAP5,,,,0.07298107461024798,False
NCKIPSD,0.0,0.38469872767436275,False,,
NCL,0.0,0.1938960516651149,False,,
NCLN,0.0,0.45234806668758964,True,0.07866773093678342,False
NCOA1,0.0,0.465090454918333,True,0.06526600672489806,False
NCOA2,0.0,0.2209031079679667,False,0.0676210872905614,False
NCOA3,0.0,0.750832628195454,True,0.03538956456739921,False
NCOA4,0.0,0.4371828042647687,True,,
NCOA6,0.0,0.31053329190613393,False,,
NCOA7,,,,0.053365286481047026,False
NCOR1,0.0,0.26375391704645534,False,,
NCOR2,0.0,0.067665172327512,False,,
NCR1,0.0,0.05431917420060597,False,,
NCR2,0.0,0.14588622905735074,False,,
NCR3,0.0,0.06592461863043436,False,,
NCS1,0.0,0.40697264912419295,False,0.012525105168166501,True
NCSTN,0.0,0.43721466462722164,True,,
NDC1,0.0,0.5933734170365496,True,0.04572167773791141,False
NDC80,0.0,1.2195440752368314,True,0.06412209300780189,False
NDE1,0.0,0.5660109929851928,True,,
NDEL1,0.0,0.43430429921816216,True,,
NDFIP1,0.0,1.0095744184114048,True,0.03337885851281048,False
NDFIP2,,,,0.028277433596351275,False
NDN,0.0,2.867294783970744,True,0.08330019320128308,False
NDNF,0.0,0.7781819203954495,True,0.0867597263484903,False
NDOR1,0.0,0.08056503728630875,False,,
NDP,0.0,0.8297405783062558,True,0.055786804447327844,False
NDRG1,0.0,4.049560668536568,True,0.04017123790336524,False
NDRG2,0.0,0.312525935927823,False,0.06294388365423305,False
NDRG3,0.0,0.30774284135884544,False,0.11197696697444952,False
NDRG4,0.0,1.4820433812576095,True,0.04893049730586792,False
NDST1,0.0,0.08725080786083397,False,,
NDST3,0.0,0.1693868559751817,False,,
NDST4,0.0,0.510382376712723,True,,
NDUFA1,0.0,0.23148282336599205,False,,
NDUFA10,0.0,0.33429333791571847,False,,
NDUFA2,0.0,0.1357026288282137,False,,
NDUFA3,0.0,0.414591812071021,False,0.10115389227653457,False
NDUFA4,0.0,0.560040213698019,True,,
NDUFA4L2,0.0,0.9204213269156784,True,0.07429177781953586,False
NDUFA5,0.0,0.20147332164014564,False,,
NDUFA6,0.0,0.3299855073670058,False,,
NDUFA8,0.0,0.30938834916824204,False,,
NDUFAB1,0.0,0.20919976772371948,False,,
NDUFAF1,0.0,0.40743228963469846,False,,
NDUFAF3,0.0,0.5293735570372787,True,0.09457927563831882,False
NDUFAF4,0.0,0.9169418495756455,True,0.05229459980620834,False
NDUFAF5,0.0,0.032177097156625825,False,,
NDUFAF7,0.0,0.13673261352929228,False,,
NDUFB1,0.0,0.21700502019521326,False,,
NDUFB11,0.0,0.3005592254697156,False,,
NDUFB2,0.0,0.30776006244148957,False,,
NDUFB2-AS1,0.0,0.12689111055721672,False,,
NDUFB3,0.0,0.12460192065790142,False,,
NDUFB4,0.0,0.22958219185591924,False,,
NDUFB5,0.0,0.4921546802926221,True,,
NDUFB6,0.0,0.33573152064216794,False,,
NDUFB7,0.0,0.26283902718572577,False,,
NDUFC1,0.0,0.3467432624960359,False,,
NDUFS1,0.0,0.24003175710463726,False,,
NDUFS2,0.0,0.2851673679308977,False,,
NDUFS3,0.0,0.2239786380940826,False,,
NDUFS4,0.0,0.4266617338507522,True,,
NDUFS5,0.0,0.4198720504204302,False,,
NDUFS6,0.0,0.33796848330700935,False,,
NDUFS7,0.0,0.4742667691849719,True,,
NDUFS8,0.0,0.41926090311401015,False,,
NDUFV1,0.0,0.33696481915159304,False,,
NEAT1,0.0,0.2649046869004975,False,0.06465623094277947,False
NEB,0.0,0.4889758606370619,True,0.07660185430610625,False
NEBL,0.0,0.6303954619490434,True,0.026676250853318262,True
NECAB2,0.0,0.30920135483358296,False,,
NECAB3,0.0,0.7573321951768821,True,0.06203288333690445,False
NECAP1,0.0,0.7238082903624753,True,0.08363374700625836,False
NECAP2,0.0,0.44086917732349495,True,,
NECTIN1,0.0,0.03618848076493011,False,,
NECTIN2,0.0,0.9630388240814148,True,0.010583393323653167,True
NECTIN3,0.0,0.9195984609980008,True,0.022036427127242426,True
NECTIN4,,,,0.009438692743401122,True
NEDD4,0.0,0.9750116137426192,True,0.03629076365879464,False
NEDD4L,0.0,1.0123385937464802,True,0.06422825041590999,False
NEDD9,0.0,1.8849509187975697,True,0.049054901898683154,False
NEFH,0.0,3.085155271071985,True,0.09390526324114071,False
NEFL,0.0,2.628414497863955,True,0.05638882191559021,False
NEFM,0.0,1.5604985866078298,True,0.06287635890865703,False
NEGR1,,,,0.05498397742313289,False
NEIL1,0.0,0.714999923440791,True,,
NEIL2,,,,0.07745270952675386,False
NEIL3,0.0,0.5003414464294248,True,0.04949150002494752,False
NEK1,0.0,0.46705747160864536,True,0.07113165042601,False
NEK11,0.0,0.16921493351629283,False,,
NEK2,0.0,0.3507593301166015,False,0.07266082738375641,False
NEK3,0.0,0.593006564262037,True,0.06561214769218122,False
NEK4,0.0,0.4643857657342209,True,,
NEK6,,,,0.024864475061157867,True
NEK7,0.0,0.9060753165733426,True,0.04860926808330682,False
NEK9,0.0,0.21093432737886436,False,0.07823294191634815,False
NELFA,0.0,0.3690003256262473,False,,
NELFB,0.0,0.5034779347564057,True,,
NELFCD,0.0,0.43059853771197953,True,0.08458372128479064,False
NELFE,0.0,0.2820847997674656,False,,
NELL1,0.0,2.1409616521660357,True,0.03216681285276667,False
NELL2,0.0,4.682002996541368,True,0.04420664487679215,False
NEMF,0.0,0.28583827603431594,False,,
NEMP1,0.0,0.5164324431292556,True,0.04996858354390491,False
NENF,0.0,0.48255591048808766,True,0.0826973219870845,False
NEO1,0.0,0.9105698517235784,True,0.07508613071235183,False
