target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,PMS2CL,0.0001503225,IntegratedGradients
Erlotinib,0,,cnv,PMS2P1,0.00031654158,IntegratedGradients
Erlotinib,0,,cnv,SPDYE3,0.00039528447,IntegratedGradients
Erlotinib,0,,cnv,PILRB,0.00016638446,IntegratedGradients
Erlotinib,0,,cnv,CDK5RAP1,0.002241206,IntegratedGradients
Erlotinib,0,,cnv,PCNX1,0.0007285404,IntegratedGradients
Erlotinib,0,,cnv,TWISTNB,0.0018099736,IntegratedGradients
Erlotinib,0,,cnv,LINC01000,0.0003245018,IntegratedGradients
Erlotinib,0,,cnv,CEP170B,0.0014672237,IntegratedGradients
Erlotinib,0,,cnv,TMEM196,0.001764844,IntegratedGradients
Erlotinib,0,,cnv,MIR3146,0.0019318233,IntegratedGradients
Erlotinib,0,,cnv,ATXN3,0.00043076786,IntegratedGradients
Erlotinib,0,,cnv,ADAM20,0.00087480893,IntegratedGradients
Erlotinib,0,,cnv,LEP,0.00064020633,IntegratedGradients
Erlotinib,0,,cnv,TSGA13,0.00019392159,IntegratedGradients
Erlotinib,0,,cnv,PPP1R35,0.0003583432,IntegratedGradients
Erlotinib,0,,cnv,TSC22D4,0.00049414544,IntegratedGradients
Erlotinib,0,,cnv,C7orf61,0.00038908163,IntegratedGradients
Erlotinib,0,,cnv,MEPCE,0.00038572933,IntegratedGradients
Erlotinib,0,,cnv,ZCWPW1,0.0004967787,IntegratedGradients
Erlotinib,0,,cnv,MRPL32,0.0013559664,IntegratedGradients
Erlotinib,0,,cnv,C7orf25,0.00091813423,IntegratedGradients
Erlotinib,0,,cnv,PSMA2,0.0009540243,IntegratedGradients
Erlotinib,0,,cnv,NME1-NME2,0.001109233,IntegratedGradients
Erlotinib,0,,cnv,NME1,0.0006369274,IntegratedGradients
Erlotinib,0,,cnv,METTL2B,0.00036324962,IntegratedGradients
Erlotinib,0,,cnv,HILPDA,0.00034594326,IntegratedGradients
Erlotinib,0,,cnv,SUPT4H1,0.00045318826,IntegratedGradients
Erlotinib,0,,cnv,NME2,0.00059087336,IntegratedGradients
Erlotinib,0,,cnv,TNNC2,0.00044241102,IntegratedGradients
Erlotinib,0,,cnv,LINC00523,0.00036186384,IntegratedGradients
Erlotinib,0,,cnv,BEGAIN,0.00022186815,IntegratedGradients
Erlotinib,0,,cnv,OCM2,0.0013946407,IntegratedGradients
Erlotinib,0,,cnv,KLHDC10,0.00038245047,IntegratedGradients
Erlotinib,0,,cnv,TMEM209,0.00039395125,IntegratedGradients
Erlotinib,0,,cnv,SNORA5C,0.00043561263,IntegratedGradients
Erlotinib,0,,cnv,MIR335,0.0003480277,IntegratedGradients
Erlotinib,0,,cnv,MEST,0.00029872888,IntegratedGradients
Erlotinib,0,,cnv,MESTIT1,0.00017355377,IntegratedGradients
Erlotinib,0,,cnv,COPG2,0.0003108343,IntegratedGradients
Erlotinib,0,,cnv,PILRA,0.00020808184,IntegratedGradients
Erlotinib,0,,cnv,MIR3943,0.00075202156,IntegratedGradients
Erlotinib,0,,cnv,SP8,0.0012481535,IntegratedGradients
Erlotinib,0,,cnv,C20orf173,0.0010779045,IntegratedGradients
Erlotinib,0,,cnv,EDEM2,0.0005519703,IntegratedGradients
Erlotinib,0,,cnv,MRPS33,0.00070673984,IntegratedGradients
Erlotinib,0,,cnv,SERPINA11,0.0003494832,IntegratedGradients
Erlotinib,0,,cnv,SERPINA12,0.0003924998,IntegratedGradients
Erlotinib,0,,cnv,MED6,0.001049545,IntegratedGradients
Erlotinib,0,,cnv,FAM3C,0.00051422964,IntegratedGradients
Erlotinib,0,,cnv,MDGA2,0.00095521583,IntegratedGradients
Erlotinib,0,,cnv,WNT16,0.0006206191,IntegratedGradients
Erlotinib,0,,cnv,EZH2,0.0010386651,IntegratedGradients
Erlotinib,0,,cnv,GPR37,0.00017914204,IntegratedGradients
Erlotinib,0,,cnv,SERPINA9,0.0005536749,IntegratedGradients
Erlotinib,0,,cnv,MIR4736,0.00060752896,IntegratedGradients
Erlotinib,0,,cnv,BPIFB1,0.00069654424,IntegratedGradients
Erlotinib,0,,cnv,ELMO2,0.00028015376,IntegratedGradients
Erlotinib,0,,cnv,GPR22,0.0013160956,IntegratedGradients
Erlotinib,0,,cnv,ZNF695,0.0009817447,IntegratedGradients
Erlotinib,0,,cnv,ZNF670-ZNF695,0.0013387825,IntegratedGradients
Erlotinib,0,,cnv,ITPK1-AS1,0.0011619925,IntegratedGradients
Erlotinib,0,,cnv,ADAM21,0.0009678056,IntegratedGradients
Erlotinib,0,,cnv,TC2N,0.0010569629,IntegratedGradients
Erlotinib,0,,cnv,COX20,0.0014428311,IntegratedGradients
Erlotinib,0,,cnv,HNRNPU,0.0019902915,IntegratedGradients
Erlotinib,0,,cnv,CALU,0.00021360653,IntegratedGradients
Erlotinib,0,,cnv,STRIP2,0.00035405133,IntegratedGradients
Erlotinib,0,,cnv,FERMT2,0.0016642236,IntegratedGradients
Erlotinib,0,,cnv,ZNF92,0.000456259,IntegratedGradients
Erlotinib,0,,cnv,SYS1,0.00041833334,IntegratedGradients
Erlotinib,0,,cnv,SSMEM1,0.00018010504,IntegratedGradients
Erlotinib,0,,cnv,REM1,0.0003132087,IntegratedGradients
Erlotinib,0,,cnv,LINC00028,0.0005728037,IntegratedGradients
Erlotinib,0,,cnv,DEFB123,0.00064057315,IntegratedGradients
Erlotinib,0,,cnv,GRM8,0.0005271036,IntegratedGradients
Erlotinib,0,,cnv,NUP210L,0.0009927112,IntegratedGradients
Erlotinib,0,,cnv,CEP170,0.00090241764,IntegratedGradients
Erlotinib,0,,cnv,PARP12,0.0005930399,IntegratedGradients
Erlotinib,0,,cnv,NXPH1,0.00024567696,IntegratedGradients
Erlotinib,0,,cnv,OR6F1,0.00047346842,IntegratedGradients
Erlotinib,0,,cnv,SLC8A3,0.0016344,IntegratedGradients
Erlotinib,0,,cnv,POU5F1P4,0.00018149742,IntegratedGradients
Erlotinib,0,,cnv,MIR3914-2,0.0013968603,IntegratedGradients
Erlotinib,0,,cnv,MIR3914-1,0.0013111929,IntegratedGradients
Erlotinib,0,,cnv,HAX1,0.00051230984,IntegratedGradients
Erlotinib,0,,cnv,FBLN5,0.00096187985,IntegratedGradients
Erlotinib,0,,cnv,FAM181A,0.0004349022,IntegratedGradients
Erlotinib,0,,cnv,LUARIS,0.0006148101,IntegratedGradients
Erlotinib,0,,cnv,PRKAR2B,0.00037335313,IntegratedGradients
Erlotinib,0,,cnv,CPA1,0.000268673,IntegratedGradients
Erlotinib,0,,cnv,CEP41,0.00021179068,IntegratedGradients
Erlotinib,0,,cnv,ISM2,0.0014344145,IntegratedGradients
Erlotinib,0,,cnv,TSPAN33,0.00021384245,IntegratedGradients
Erlotinib,0,,cnv,AHCYL2,0.00029091316,IntegratedGradients
Erlotinib,0,,cnv,SMO,0.00019096109,IntegratedGradients
Erlotinib,0,,cnv,NUMB,0.0017969458,IntegratedGradients
Erlotinib,0,,cnv,NRF1,0.0006188452,IntegratedGradients
Erlotinib,0,,cnv,FAM181A-AS1,0.00018656283,IntegratedGradients
Erlotinib,0,,cnv,OR2G2,0.0008059308,IntegratedGradients
Erlotinib,0,,cnv,RUSC1,0.0002696597,IntegratedGradients
Erlotinib,0,,cnv,AHSA1,0.00097176037,IntegratedGradients
Erlotinib,0,,cnv,YWHAEP1,0.0014892444,IntegratedGradients
Erlotinib,0,,cnv,CPA5,0.0002229281,IntegratedGradients
Erlotinib,0,,cnv,ACOT4,0.0004737307,IntegratedGradients
Erlotinib,0,,cnv,ACOT2,0.00065534655,IntegratedGradients
Erlotinib,0,,cnv,ZDHHC4,0.0005428388,IntegratedGradients
Erlotinib,0,,cnv,ACOT6,0.0003540654,IntegratedGradients
Erlotinib,0,,cnv,GALNT17,0.0019196266,IntegratedGradients
Erlotinib,0,,cnv,OR13G1,0.00042492314,IntegratedGradients
Erlotinib,0,,cnv,RNF43,0.0007445541,IntegratedGradients
Erlotinib,0,,cnv,ADCK2,0.00031584562,IntegratedGradients
Erlotinib,0,,cnv,LOC145474,0.0009125211,IntegratedGradients
Erlotinib,0,,cnv,SIPA1L1,0.0004805249,IntegratedGradients
Erlotinib,0,,cnv,GRID2IP,0.0007525908,IntegratedGradients
Erlotinib,0,,cnv,KDM7A-DT,0.0004448284,IntegratedGradients
Erlotinib,0,,cnv,LOC407835,0.00047206559,IntegratedGradients
Erlotinib,0,,cnv,SMKR1,0.0001631966,IntegratedGradients
Erlotinib,0,,cnv,HIBADH,0.00044625104,IntegratedGradients
Erlotinib,0,,cnv,BBOF1,0.0008864526,IntegratedGradients
Erlotinib,0,,cnv,BET1,0.0007025696,IntegratedGradients
Erlotinib,0,,cnv,PDE1C,0.0022866665,IntegratedGradients
Erlotinib,0,,cnv,ZC3HC1,0.00011445248,IntegratedGradients
Erlotinib,0,,cnv,FRG1BP,0.0019342422,IntegratedGradients
Erlotinib,0,,cnv,GNG11,0.00075873255,IntegratedGradients
Erlotinib,0,,cnv,BMPER,0.00030310234,IntegratedGradients
Erlotinib,0,,cnv,UBAP2L,0.00017024767,IntegratedGradients
Erlotinib,0,,cnv,MIR555,0.00041696386,IntegratedGradients
Erlotinib,0,,cnv,JAZF1,0.0001542881,IntegratedGradients
Erlotinib,0,,cnv,RPL23P8,0.0009767128,IntegratedGradients
Erlotinib,0,,cnv,C1orf43,0.00015876666,IntegratedGradients
Erlotinib,0,,cnv,OR2W3,0.0012933126,IntegratedGradients
Erlotinib,0,,cnv,RAB19,0.0004065146,IntegratedGradients
Erlotinib,0,,cnv,MKRN1,0.00026728114,IntegratedGradients
Erlotinib,0,,cnv,RGS6,0.00054526085,IntegratedGradients
Erlotinib,0,,cnv,RSPH10B2,0.0002724057,IntegratedGradients
Erlotinib,0,,cnv,VSTM2L,0.0003939211,IntegratedGradients
Erlotinib,0,,cnv,DEFB122,0.0006457645,IntegratedGradients
Erlotinib,0,,cnv,TAX1BP1,0.00068508286,IntegratedGradients
Erlotinib,0,,cnv,CPA2,0.00016682452,IntegratedGradients
Erlotinib,0,,cnv,ADAR,0.0006569719,IntegratedGradients
Erlotinib,0,,cnv,CHRNB2,0.00044113531,IntegratedGradients
Erlotinib,0,,cnv,ASH1L,0.00028082586,IntegratedGradients
Erlotinib,0,,cnv,ENTPD5,0.0007675648,IntegratedGradients
Erlotinib,0,,cnv,COQ6,0.0010987443,IntegratedGradients
Erlotinib,0,,cnv,FAM161B,0.0007796313,IntegratedGradients
Erlotinib,0,,cnv,CCDC146,0.00065597513,IntegratedGradients
Erlotinib,0,,cnv,DENND2A,0.0006277468,IntegratedGradients
Erlotinib,0,,cnv,CCDC197,0.0008907782,IntegratedGradients
Erlotinib,0,,cnv,LOC100131257,0.001121061,IntegratedGradients
Erlotinib,0,,cnv,MAGI2-AS3,0.0008449078,IntegratedGradients
Erlotinib,0,,cnv,PPP4R3A,0.0009142488,IntegratedGradients
Erlotinib,0,,cnv,C1orf189,0.0005807288,IntegratedGradients
Erlotinib,0,,cnv,ALKBH1,0.0017566938,IntegratedGradients
Erlotinib,0,,cnv,DEFB121,0.0007200801,IntegratedGradients
Erlotinib,0,,cnv,SCCPDH,0.0016111762,IntegratedGradients
Erlotinib,0,,cnv,LINC01341,0.001647757,IntegratedGradients
Erlotinib,0,,cnv,OTUB2,0.0007076055,IntegratedGradients
Erlotinib,0,,cnv,CPA4,0.0003203273,IntegratedGradients
Erlotinib,0,,cnv,OR2T8,0.0005563732,IntegratedGradients
Erlotinib,0,,cnv,SLC37A3,0.000533614,IntegratedGradients
Erlotinib,0,,cnv,TFPI2,0.00064641406,IntegratedGradients
Erlotinib,0,,cnv,KDM7A,0.00024941974,IntegratedGradients
Erlotinib,0,,cnv,ASB2,0.00029267618,IntegratedGradients
Erlotinib,0,,cnv,LINC-PINT,0.00028293268,IntegratedGradients
Erlotinib,0,,cnv,HHIPL1,0.0005260433,IntegratedGradients
Erlotinib,0,,cnv,ERG28,0.0001599933,IntegratedGradients
Erlotinib,0,,cnv,TTLL5,0.00030509502,IntegratedGradients
Erlotinib,0,,cnv,C17orf58,0.00071395276,IntegratedGradients
Erlotinib,0,,cnv,GAL3ST3,0.00030656275,IntegratedGradients
Erlotinib,0,,cnv,TSPAN13,0.0003875701,IntegratedGradients
Erlotinib,0,,cnv,SYPL1,0.00020681198,IntegratedGradients
Erlotinib,0,,cnv,ABCD4,0.000984963,IntegratedGradients
Erlotinib,0,,cnv,GLCCI1,0.00029812785,IntegratedGradients
Erlotinib,0,,cnv,MIR190B,0.000377946,IntegratedGradients
Erlotinib,0,,cnv,TPM3,0.00018924677,IntegratedGradients
Erlotinib,0,,cnv,DEFB118,0.00048875646,IntegratedGradients
Erlotinib,0,,cnv,DEFB119,0.0007209283,IntegratedGradients
Erlotinib,0,,cnv,ZNF670,0.0014424981,IntegratedGradients
Erlotinib,0,,cnv,MIR182,0.00047163336,IntegratedGradients
Erlotinib,0,,cnv,MIR96,0.0006134809,IntegratedGradients
Erlotinib,0,,cnv,MIR183,0.00034086368,IntegratedGradients
Erlotinib,0,,cnv,UBE2H,0.0002817789,IntegratedGradients
Erlotinib,0,,cnv,SDC4,0.00019808736,IntegratedGradients
Erlotinib,0,,cnv,ICA1,0.00039132623,IntegratedGradients
Erlotinib,0,,cnv,AMPH,0.0016622486,IntegratedGradients
Erlotinib,0,,cnv,FGL2,0.0006378259,IntegratedGradients
Erlotinib,0,,cnv,TTI1,0.00014800066,IntegratedGradients
Erlotinib,0,,cnv,PACS1,0.0003211059,IntegratedGradients
Erlotinib,0,,cnv,SF3B2,0.00034177062,IntegratedGradients
Erlotinib,0,,cnv,RAB13,0.00066978706,IntegratedGradients
Erlotinib,0,,cnv,JTB,0.0005646364,IntegratedGradients
Erlotinib,0,,cnv,EPB41L1,0.00043936045,IntegratedGradients
Erlotinib,0,,cnv,MIR4677,0.00032231287,IntegratedGradients
Erlotinib,0,,cnv,EIF4H,0.0022930128,IntegratedGradients
Erlotinib,0,,cnv,IFI27,0.0005247578,IntegratedGradients
Erlotinib,0,,cnv,IFI27L2,0.0008119478,IntegratedGradients
Erlotinib,0,,cnv,MATN4,0.00026684543,IntegratedGradients
Erlotinib,0,,cnv,RBPJL,0.00034007785,IntegratedGradients
Erlotinib,0,,cnv,IFI27L1,0.00079070183,IntegratedGradients
Erlotinib,0,,cnv,DDX24,0.001001377,IntegratedGradients
Erlotinib,0,,cnv,BRAF,0.00036209187,IntegratedGradients
Erlotinib,0,,cnv,NDUFB2,0.0006019341,IntegratedGradients
Erlotinib,0,,cnv,OR2G3,0.0005284614,IntegratedGradients
Erlotinib,0,,cnv,CLIP2,0.0018207912,IntegratedGradients
Erlotinib,0,,cnv,LAT2,0.0021177654,IntegratedGradients
Erlotinib,0,,cnv,RFC2,0.0023995135,IntegratedGradients
Erlotinib,0,,cnv,NORAD,0.0002481632,IntegratedGradients
Erlotinib,0,,cnv,OR2L13,0.0007027606,IntegratedGradients
Erlotinib,0,,cnv,SND1,0.0002291364,IntegratedGradients
Erlotinib,0,,cnv,KLF14,0.001232145,IntegratedGradients
Erlotinib,0,,cnv,EVX1,0.00069515273,IntegratedGradients
Erlotinib,0,,cnv,SEMA3E,0.003457899,IntegratedGradients
Erlotinib,0,,cnv,OR1C1,0.0014815574,IntegratedGradients
Erlotinib,0,,cnv,C1orf100,0.0011357735,IntegratedGradients
Erlotinib,0,,cnv,ZNF800,0.0010527245,IntegratedGradients
Erlotinib,0,,cnv,SERPINA10,0.0009108373,IntegratedGradients
Erlotinib,0,,cnv,PPP4R4,0.00059490855,IntegratedGradients
Erlotinib,0,,cnv,SUSD6,0.0010398729,IntegratedGradients
Erlotinib,0,,cnv,ZBTB18,0.00083016284,IntegratedGradients
Erlotinib,0,,cnv,DPF3,0.0007172073,IntegratedGradients
Erlotinib,0,,cnv,WDR25,0.00020238434,IntegratedGradients
Erlotinib,0,,cnv,AGR2,0.0008789874,IntegratedGradients
Erlotinib,0,,cnv,ARHGAP40,0.00025223102,IntegratedGradients
Erlotinib,0,,cnv,PHF20,0.00044481305,IntegratedGradients
Erlotinib,0,,cnv,LHFPL3-AS1,0.000374684,IntegratedGradients
Erlotinib,0,,cnv,KPNA2,0.00061442045,IntegratedGradients
Erlotinib,0,,cnv,PAPLN,0.0011021366,IntegratedGradients
Erlotinib,0,,cnv,BRI3,0.0006968376,IntegratedGradients
Erlotinib,0,,cnv,BAIAP2L1,0.0010344393,IntegratedGradients
Erlotinib,0,,cnv,SLC39A1,0.0006495192,IntegratedGradients
Erlotinib,0,,cnv,CREB3L4,0.00018726803,IntegratedGradients
Erlotinib,0,,cnv,TMEM270,0.00078683865,IntegratedGradients
Erlotinib,0,,cnv,MIR1-1,0.00018961226,IntegratedGradients
Erlotinib,0,,cnv,MIR1-1HG,0.00015318579,IntegratedGradients
Erlotinib,0,,cnv,CCDC177,0.0009961006,IntegratedGradients
Erlotinib,0,,cnv,FEZF1-AS1,0.0004703328,IntegratedGradients
Erlotinib,0,,cnv,CADPS2,0.0003972502,IntegratedGradients
Erlotinib,0,,cnv,LIMK1,0.0018755934,IntegratedGradients
Erlotinib,0,,cnv,BPTF,0.0006071861,IntegratedGradients
Erlotinib,0,,cnv,SYT11,0.00058165734,IntegratedGradients
Erlotinib,0,,cnv,LINC01743,0.0018590599,IntegratedGradients
Erlotinib,0,,cnv,SNORA38B,0.0007120291,IntegratedGradients
Erlotinib,0,,cnv,NOL11,0.0004856724,IntegratedGradients
Erlotinib,0,,cnv,MIR4284,0.0008898133,IntegratedGradients
Erlotinib,0,,cnv,STX1A,0.0007185552,IntegratedGradients
Erlotinib,0,,cnv,DNAJC30,0.00073078164,IntegratedGradients
Erlotinib,0,,cnv,BUD23,0.0010742532,IntegratedGradients
Erlotinib,0,,cnv,ABHD11-AS1,0.0009228556,IntegratedGradients
Erlotinib,0,,cnv,ABHD11,0.00079487026,IntegratedGradients
Erlotinib,0,,cnv,GTF2IRD1,0.0019498271,IntegratedGradients
Erlotinib,0,,cnv,ZNF680,0.00057015795,IntegratedGradients
Erlotinib,0,,cnv,CLDN4,0.0006204186,IntegratedGradients
Erlotinib,0,,cnv,METTL27,0.000970604,IntegratedGradients
Erlotinib,0,,cnv,UBQLN4,0.00073715154,IntegratedGradients
Erlotinib,0,,cnv,DAGLB,0.0008455149,IntegratedGradients
Erlotinib,0,,cnv,KDELR2,0.0006180032,IntegratedGradients
Erlotinib,0,,cnv,MIR592,0.0014777266,IntegratedGradients
Erlotinib,0,,cnv,GIMAP8,0.0009632512,IntegratedGradients
Erlotinib,0,,cnv,FEZF1,0.0005028057,IntegratedGradients
Erlotinib,0,,cnv,C1GALT1,0.00113345,IntegratedGradients
Erlotinib,0,,cnv,COL1A2,0.00041948463,IntegratedGradients
Erlotinib,0,,cnv,CALCOCO2,0.0007344922,IntegratedGradients
Erlotinib,0,,cnv,LINC00996,0.0005646044,IntegratedGradients
Erlotinib,0,,cnv,VSX2,0.0006445977,IntegratedGradients
Erlotinib,0,,cnv,ELN,0.001058601,IntegratedGradients
Erlotinib,0,,cnv,GIMAP1-GIMAP5,0.00089620124,IntegratedGradients
Erlotinib,0,,cnv,GIMAP1,0.00044246134,IntegratedGradients
Erlotinib,0,,cnv,CLDN3,0.00074032304,IntegratedGradients
Erlotinib,0,,cnv,REPIN1,0.0003448246,IntegratedGradients
Erlotinib,0,,cnv,LOC728743,0.0006889634,IntegratedGradients
Erlotinib,0,,cnv,RNU6-34P,0.0007259393,IntegratedGradients
Erlotinib,0,,cnv,ZNF775,0.00044901512,IntegratedGradients
Erlotinib,0,,cnv,GIMAP6,0.0006635137,IntegratedGradients
Erlotinib,0,,cnv,GIMAP4,0.0007448899,IntegratedGradients
Erlotinib,0,,cnv,LRRC61,0.0009656664,IntegratedGradients
Erlotinib,0,,cnv,ZBED6CL,0.0005396159,IntegratedGradients
Erlotinib,0,,cnv,ACTR3C,0.00063469965,IntegratedGradients
Erlotinib,0,,cnv,RARRES2,0.00064733176,IntegratedGradients
Erlotinib,0,,cnv,AGR3,0.00067299965,IntegratedGradients
Erlotinib,0,,cnv,RHOJ,0.00045952707,IntegratedGradients
Erlotinib,0,,cnv,ISPD,0.0009190282,IntegratedGradients
Erlotinib,0,,cnv,ZP3,0.00064331706,IntegratedGradients
Erlotinib,0,,cnv,PAX4,0.00040365238,IntegratedGradients
Erlotinib,0,,cnv,TRIM50,0.00023942713,IntegratedGradients
Erlotinib,0,,cnv,GIMAP2,0.00034131465,IntegratedGradients
Erlotinib,0,,cnv,FAM220A,0.0012570024,IntegratedGradients
Erlotinib,0,,cnv,RAC1,0.0009819592,IntegratedGradients
Erlotinib,0,,cnv,COX4I2,0.0004978228,IntegratedGradients
Erlotinib,0,,cnv,BCL2L1,0.0005599887,IntegratedGradients
Erlotinib,0,,cnv,GPR137C,0.00089751213,IntegratedGradients
Erlotinib,0,,cnv,LOC100289511,0.0012950096,IntegratedGradients
Erlotinib,0,,cnv,SRSF5,0.0010927019,IntegratedGradients
Erlotinib,0,,cnv,SLC10A1,0.0010597418,IntegratedGradients
Erlotinib,0,,cnv,IL6R,0.0007744916,IntegratedGradients
Erlotinib,0,,cnv,ARF5,0.00020396145,IntegratedGradients
Erlotinib,0,,cnv,GCC1,0.0002760111,IntegratedGradients
Erlotinib,0,,cnv,FSCN3,0.0002576836,IntegratedGradients
Erlotinib,0,,cnv,RXFP4,0.00039721746,IntegratedGradients
Erlotinib,0,,cnv,ARHGEF2,0.00027679332,IntegratedGradients
Erlotinib,0,,cnv,DCST1,0.00043487802,IntegratedGradients
Erlotinib,0,,cnv,DTX2,0.00073884643,IntegratedGradients
Erlotinib,0,,cnv,SSC4D,0.0005967246,IntegratedGradients
Erlotinib,0,,cnv,CASD1,0.0013637363,IntegratedGradients
Erlotinib,0,,cnv,RBM10,0.00072968175,IntegratedGradients
Erlotinib,0,,cnv,SSR2,0.0005917931,IntegratedGradients
Erlotinib,0,,cnv,CALCR,0.00096106477,IntegratedGradients
Erlotinib,0,,cnv,NAMPT,0.00067520275,IntegratedGradients
Erlotinib,0,,cnv,GIMAP7,0.00059493654,IntegratedGradients
Erlotinib,0,,cnv,GIMAP5,0.00056339084,IntegratedGradients
Erlotinib,0,,cnv,RBM39,0.0007400589,IntegratedGradients
Erlotinib,0,,cnv,ROMO1,0.0014216518,IntegratedGradients
Erlotinib,0,,cnv,SLPI,0.00029923694,IntegratedGradients
Erlotinib,0,,cnv,AKT3,0.0005643372,IntegratedGradients
Erlotinib,0,,cnv,JAG2,0.0008016944,IntegratedGradients
Erlotinib,0,,cnv,NUDT14,0.000820056,IntegratedGradients
Erlotinib,0,,cnv,PIK3CG,0.0010534424,IntegratedGradients
Erlotinib,0,,cnv,ADAM15,0.00040832564,IntegratedGradients
Erlotinib,0,,cnv,DCST1-AS1,0.00089063175,IntegratedGradients
Erlotinib,0,,cnv,GRB10,0.003024059,IntegratedGradients
Erlotinib,0,,cnv,EFNA3,0.00050567434,IntegratedGradients
Erlotinib,0,,cnv,TMEM176A,0.0010037425,IntegratedGradients
Erlotinib,0,,cnv,UBA1,0.0008108083,IntegratedGradients
Erlotinib,0,,cnv,CDK16,0.000800917,IntegratedGradients
Erlotinib,0,,cnv,INE1,0.0011101594,IntegratedGradients
Erlotinib,0,,cnv,USP11,0.0010117865,IntegratedGradients
Erlotinib,0,,cnv,NDUFB11,0.00049985194,IntegratedGradients
Erlotinib,0,,cnv,TMEM176B,0.00044941774,IntegratedGradients
Erlotinib,0,,cnv,HOXA13,0.0010487739,IntegratedGradients
Erlotinib,0,,cnv,ZNF107,0.00037613575,IntegratedGradients
Erlotinib,0,,cnv,BZW2,0.0002253333,IntegratedGradients
Erlotinib,0,,cnv,DESI2,0.00095403,IntegratedGradients
Erlotinib,0,,cnv,RBM12,0.0014744406,IntegratedGradients
Erlotinib,0,,cnv,NFS1,0.0011525401,IntegratedGradients
Erlotinib,0,,cnv,C7orf66,0.00058908545,IntegratedGradients
Erlotinib,0,,cnv,VPS37D,0.000873652,IntegratedGradients
Erlotinib,0,,cnv,DCST2,0.0004446341,IntegratedGradients
Erlotinib,0,,cnv,GTF2I,0.0015539596,IntegratedGradients
Erlotinib,0,,cnv,CRTC2,0.00067462603,IntegratedGradients
Erlotinib,0,,cnv,DENND4B,0.0009598646,IntegratedGradients
Erlotinib,0,,cnv,GON4L,0.0006833551,IntegratedGradients
Erlotinib,0,,cnv,ADSS,0.0010110837,IntegratedGradients
Erlotinib,0,,cnv,CATSPERE,0.0007710293,IntegratedGradients
Erlotinib,0,,cnv,PCLO,0.0022297371,IntegratedGradients
Erlotinib,0,,cnv,DNAJB9,0.00085403427,IntegratedGradients
Erlotinib,0,,cnv,CCDC71L,0.0008264181,IntegratedGradients
Erlotinib,0,,cnv,GK,0.00042282263,IntegratedGradients
Erlotinib,0,,cnv,IFT52,0.00044781264,IntegratedGradients
Erlotinib,0,,cnv,RPRD1B,0.0013458319,IntegratedGradients
Erlotinib,0,,cnv,GNGT1,0.0010042544,IntegratedGradients
Erlotinib,0,,cnv,MEOX2,0.0004871223,IntegratedGradients
Erlotinib,0,,cnv,L3MBTL1,0.00024785564,IntegratedGradients
Erlotinib,0,,cnv,KHDC4,0.00028180506,IntegratedGradients
Erlotinib,0,,cnv,PMVK,0.00020748303,IntegratedGradients
Erlotinib,0,,cnv,PYGO2,0.0005754298,IntegratedGradients
Erlotinib,0,,cnv,PBXIP1,0.00022942772,IntegratedGradients
Erlotinib,0,,cnv,SHC1,0.0004692312,IntegratedGradients
Erlotinib,0,,cnv,CXorf21,0.0003268097,IntegratedGradients
Erlotinib,0,,cnv,RIT1,0.00051520916,IntegratedGradients
Erlotinib,0,,cnv,ARAF,0.0005870918,IntegratedGradients
Erlotinib,0,,cnv,SCARNA4,0.0006558316,IntegratedGradients
Erlotinib,0,,cnv,ASH1L-AS1,0.00024289031,IntegratedGradients
Erlotinib,0,,cnv,LENEP,0.000517744,IntegratedGradients
Erlotinib,0,,cnv,ZBTB7B,0.00026346068,IntegratedGradients
Erlotinib,0,,cnv,SGCE,0.000935091,IntegratedGradients
Erlotinib,0,,cnv,KCNN3,0.00033541166,IntegratedGradients
Erlotinib,0,,cnv,MKLN1,0.0004282695,IntegratedGradients
Erlotinib,0,,cnv,CKS1B,0.00021026391,IntegratedGradients
Erlotinib,0,,cnv,FLAD1,0.00044517926,IntegratedGradients
Erlotinib,0,,cnv,NDUFA4,0.00025278068,IntegratedGradients
Erlotinib,0,,cnv,DLX6,0.0015313305,IntegratedGradients
Erlotinib,0,,cnv,SNORA11C,0.00095026597,IntegratedGradients
Erlotinib,0,,cnv,DLX5,0.0013489525,IntegratedGradients
Erlotinib,0,,cnv,ZNF41,0.0005191068,IntegratedGradients
Erlotinib,0,,cnv,AOC1,0.00039406182,IntegratedGradients
Erlotinib,0,,cnv,AASS,0.00028141704,IntegratedGradients
Erlotinib,0,,cnv,CDC42BPA,0.0041361656,IntegratedGradients
Erlotinib,0,,cnv,LRRC72,0.0011965509,IntegratedGradients
Erlotinib,0,,cnv,ANKMY2,0.0005000427,IntegratedGradients
Erlotinib,0,,cnv,PTPRT,0.00041534696,IntegratedGradients
Erlotinib,0,,cnv,SYT16,0.0010417304,IntegratedGradients
Erlotinib,0,,cnv,MDH2,0.0009336721,IntegratedGradients
Erlotinib,0,,cnv,SDHAF3,0.0014218974,IntegratedGradients
Erlotinib,0,,cnv,MEX3A,0.0013854855,IntegratedGradients
Erlotinib,0,,cnv,LMNA,0.0012482224,IntegratedGradients
Erlotinib,0,,cnv,LOC100128885,0.0010738178,IntegratedGradients
Erlotinib,0,,cnv,LOC641746,0.0007824474,IntegratedGradients
