feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
TEX13A,0.0,0.058636091772020824,False,,
TEX13B,0.0,0.03826364006549054,False,,
TEX14,0.0,0.5232699333764167,True,0.11791436694743215,False
TEX15,0.0,0.10790564777509114,False,0.07157279658689018,False
TEX19,,,,0.08179520717769669,False
TEX2,0.0,0.44079031459677026,True,0.06059704928251968,False
TEX264,0.0,0.5100101165476277,True,,
TEX30,0.0,0.7122855320245597,True,0.0897336571643388,False
TEX41,0.0,0.38559551091170224,False,0.027627617378963628,False
TF,0.0,0.22682758680398457,False,0.03009319080969079,False
TFAM,0.0,0.33304999486629444,False,0.051312140014964605,False
TFAP2A,0.0,1.3502105559235162,True,0.024778731882602115,True
TFAP2A-AS1,,,,0.09371060846926242,False
TFAP2B,0.0,2.4333760392320762,True,0.051091469384709896,False
TFAP2C,0.0,1.6340207397118698,True,0.015012366745362916,True
TFAP4,0.0,0.12132837211610807,False,,
TFB1M,0.0,0.40736885756595215,False,0.08137074877846953,False
TFB2M,0.0,0.6214202288271674,True,,
TFCP2,0.0,0.6215500690405782,True,0.11581980340114621,False
TFCP2L1,0.0,0.3256616760916975,False,0.060657339776251026,False
TFDP1,0.0,1.1731257531103516,True,0.07632079352986347,False
TFDP2,0.0,0.7700476177523035,True,0.047938150882268854,False
TFDP3,0.0,0.03522974547090953,False,,
TFE3,0.0,0.4776796577373437,True,,
TFEB,0.0,0.8343149863990473,True,0.02439704378788207,True
TFEC,0.0,0.5428142866515356,True,0.04752657014497679,False
TFF1,0.0,3.573645520580063,True,0.004647867037046192,True
TFF2,0.0,0.7006866598716925,True,0.038345307816373436,False
TFF3,0.0,4.217158625417301,True,-0.006313249189849274,True
TFG,0.0,0.47309459857538416,True,,
TFIP11,0.0,0.2212497712309954,False,,
TFPI,0.0,2.775207919518329,True,0.027186118134016043,False
TFPI2,0.0,5.159713956740995,True,0.02045078797577036,True
TFPT,0.0,0.6933866278478777,True,0.07163908871421525,False
TFR2,0.0,0.1345754390288116,False,0.012865913547033973,True
TFRC,0.0,0.6392970932582315,True,0.0712278763256333,False
TG,0.0,0.45174966576544345,True,,
TGDS,0.0,0.9086722556187816,True,0.0689992766207816,False
TGFA,0.0,0.30019981411575947,False,0.015843487402588084,True
TGFB1,0.0,0.4455082475113941,True,0.03461980316138955,False
TGFB1I1,0.0,4.365397936841255,True,-0.0015499600243310025,True
TGFB2,0.0,0.678418518668598,True,0.039160473709334225,False
TGFB3,0.0,0.929986236476558,True,,
TGFBI,0.0,10.767109858070034,True,-0.011516474577577408,True
TGFBR1,0.0,0.06544996597187763,False,0.06675706690330457,False
TGFBR2,0.0,1.1358175449522372,True,0.02369637437141328,True
TGFBR3,0.0,2.7811536394350127,True,0.05783176732757857,False
TGFBRAP1,0.0,0.3287429866122528,False,,
TGIF1,0.0,2.045284274146931,True,0.044930855314244025,False
TGM1,0.0,0.5076377010766303,True,0.05048243544209622,False
TGM2,0.0,0.8124255206268892,True,0.022242682154498577,True
TGM3,0.0,0.12307945082004963,False,,
TGM4,0.0,0.020346863702724708,False,,
TGM5,0.0,0.22583214193264353,False,0.07344123470760282,False
TGOLN2,0.0,0.312517628930818,False,,
TGS1,0.0,0.30122223350661864,False,,
TH,0.0,0.672055687124159,True,0.07949787093839737,False
THADA,0.0,0.34704965918048836,False,,
THAP1,0.0,0.39067272878468523,False,,
THAP10,0.0,1.0730734666865136,True,0.008504336719553024,True
THAP11,0.0,0.29574615586254555,False,,
THAP3,0.0,0.12674433629741833,False,,
THAP4,0.0,0.31659077709750383,False,,
THAP7,0.0,0.41942692139228793,False,0.08460995128912065,False
THAP8,,,,0.05399141524899433,False
THAP9,0.0,0.045559757192325016,False,,
THBD,0.0,1.777915291109596,True,0.04516225970889969,False
THBS1,0.0,2.4404052599751025,True,0.005856787092895762,True
THBS2,0.0,4.151996449688786,True,0.044551284872465124,False
THBS3,0.0,0.7739814910295904,True,0.060808547531926965,False
THBS4,0.0,0.6183281995134305,True,0.07792769081783552,False
THEG,0.0,0.06341993812911524,False,,
THEM4,,,,0.04633311121431504,False
THEM6,0.0,0.991037440787049,True,0.052668787478573634,False
THEMIS,,,,0.005930816394612687,True
THEMIS2,0.0,0.8515966378404338,True,0.042360499535683466,False
THG1L,0.0,0.4501390288080743,True,0.06408348476624563,False
THNSL1,0.0,0.13563894608678834,False,0.08052535072435771,False
THNSL2,0.0,0.8756938433077317,True,0.11186832958543061,False
THOC1,0.0,0.4914314427230502,True,0.08273521532661988,False
THOC2,0.0,0.4354096799905195,True,,
THOC5,0.0,0.24509589434712495,False,,
THOC6,0.0,0.5414349361725201,True,0.0692539383083763,False
THOC7,0.0,0.4230010816390752,True,,
THOP1,0.0,0.7013138081275122,True,0.07310246284270135,False
THORLNC,,,,0.13127563724774727,False
THPO,0.0,0.060434866487691495,False,,
THRA,0.0,0.10095084996044323,False,,
THRAP3,0.0,0.15347662435752932,False,,
THRB,0.0,0.10580670978870726,False,0.04158085589158351,False
THSD4,0.0,0.16081686056191954,False,0.048805871039598936,False
THSD7A,0.0,1.4596766824786451,True,0.07820370819138703,False
THSD7B,,,,0.07948094878969343,False
THUMPD1,0.0,0.2588412541044988,False,,
THUMPD2,0.0,0.452717280602337,True,0.06881708974136536,False
THUMPD3-AS1,,,,0.09982105075333586,False
THY1,0.0,2.733619930234349,True,0.015069827491235671,True
THYN1,0.0,0.6188811688690083,True,0.061816224951637015,False
TIAL1,0.0,0.08268720684458618,False,,
TIAM1,0.0,1.540792318033572,True,0.062045735105035756,False
TIAM2,,,,0.0924239994238889,False
TICAM1,0.0,0.5119471293909371,True,0.0908719783997134,False
TIE1,0.0,0.5997446871863646,True,,
TIFA,,,,-0.0002480814678177936,True
TIGAR,0.0,1.4866571250328648,True,0.03576753585502021,False
TIGD1,,,,0.07507591962969565,False
TIGD2,,,,0.08281067790814807,False
TIGD6,0.0,0.08296043290202647,False,,
TIGD7,,,,0.07153810110192511,False
TIMELESS,0.0,0.282487224891301,False,,
TIMM10,0.0,0.3838810229858657,False,0.09381508110062446,False
TIMM13,0.0,0.8522772573198585,True,0.08326291752612527,False
TIMM17A,0.0,0.2650143566707932,False,,
TIMM17B,0.0,0.49488537635784,True,,
TIMM21,,,,0.07243244956357747,False
TIMM22,0.0,0.6286598967750363,True,,
TIMM23,0.0,0.4370545560945066,True,,
TIMM44,0.0,0.38606334580040214,False,,
TIMM50,0.0,0.45573221424521937,True,0.08459814543480514,False
TIMM8A,0.0,0.6280081743101299,True,0.08314553058057081,False
TIMM8B,0.0,0.48334225463356145,True,0.09420582792415381,False
TIMM9,0.0,0.4458136444676653,True,,
TIMP1,0.0,5.396956299600472,True,0.012258966139592492,True
TIMP2,0.0,2.736487900137078,True,-0.0016557971768192726,True
TIMP3,0.0,3.907209571351483,True,0.013266461325362022,True
TIMP4,0.0,0.732729892632113,True,0.0695989894274625,False
TINAG,,,,0.03759210443263825,False
TINAGL1,0.0,1.5871833791313428,True,-0.008195599851002313,True
TINCR,,,,0.024213382724649932,True
TINF2,0.0,0.20774239269501818,False,,
TIPARP,0.0,1.5606674180965476,True,0.055008405631182845,False
TIPIN,0.0,0.6923500460966938,True,0.05567051838282338,False
TIPRL,0.0,0.5099357704625301,True,,
TJAP1,0.0,0.22028268396782674,False,,
TJP1,0.0,2.051696564466111,True,-0.027716494520927906,True
TJP2,0.0,2.8154112171064787,True,0.03012314391097141,False
TJP3,0.0,0.6529962950995887,True,-0.0040128474698406065,True
TK1,0.0,1.0415996350864423,True,0.07409739853017429,False
TKFC,0.0,0.28227263004087344,False,,
TKT,0.0,0.7383867252195465,True,0.0657901255964955,False
TKTL1,0.0,0.14069313989565144,False,0.1286751766794147,False
TLCD1,,,,0.026185841011554366,True
TLCD2,,,,0.02954579853193798,False
TLCD3A,0.0,1.058521801723558,True,0.03521251825684072,False
TLCD5,,,,0.04485734136812448,False
TLE1,0.0,0.6084925857433883,True,0.04288678963299243,False
TLE2,0.0,1.7077868199127015,True,0.034485580819971724,False
TLE3,0.0,0.4521551443252263,True,0.05954892636784188,False
TLE4,0.0,1.079491354251541,True,0.04418690653901977,False
TLE5,0.0,0.5696143115920911,True,0.07529039686652646,False
TLE6,0.0,0.06738821845459964,False,,
TLK1,0.0,0.16428427575430718,False,,
TLK2,0.0,0.6620983633349596,True,,
TLL2,0.0,0.06321140369164698,False,,
TLN1,0.0,0.8983055581990216,True,0.05854572026503507,False
TLN2,0.0,0.3254449768977581,False,0.03829803553895953,False
TLNRD1,,,,0.04757350118271949,False
TLR1,0.0,0.2515400935858349,False,0.03957875342348707,False
TLR10,,,,-0.01628756620216639,True
TLR2,0.0,0.9855745927626965,True,0.04091663894484375,False
TLR3,0.0,0.6193981238967977,True,0.048442117983186116,False
TLR4,0.0,0.24756781243197726,False,0.05556081557511444,False
TLR5,0.0,0.44161810231398096,True,0.07475000774846706,False
TLR7,0.0,0.6462495230580735,True,0.038189744233779924,False
TLR8,0.0,0.046467390497836325,False,,
TLX1,0.0,0.06309040902583753,False,,
TLX2,0.0,0.3314499381691671,False,0.00425116374959313,True
TLX3,0.0,0.06596476005131251,False,,
TM2D1,0.0,0.3764229804001702,False,,
TM2D2,,,,0.07016562319761163,False
TM2D3,0.0,0.35524079968787897,False,,
TM4SF1,0.0,3.7829605650305935,True,-0.000597750091606405,True
TM4SF18,,,,0.04759867709570519,False
TM4SF20,0.0,0.34216576625252293,False,0.08156589805126364,False
TM4SF4,0.0,1.6179906951447203,True,0.057378019999038576,False
TM4SF5,0.0,0.4550724400256305,True,-0.0018929909058522047,True
TM6SF1,0.0,1.2208074441676917,True,0.056866523833411134,False
TM7SF2,0.0,1.0066896836989938,True,0.03280189413814487,False
TM7SF3,0.0,0.7600671073699903,True,0.09477312719752742,False
TM9SF2,0.0,0.9324662522359598,True,0.08267437979189278,False
TM9SF3,0.0,0.33125418417661856,False,,
TM9SF4,0.0,0.267676299762547,False,0.08835519156301029,False
TMA16,0.0,0.2301585158633327,False,0.08145644845650156,False
TMBIM1,0.0,1.2222830162570293,True,0.0024666608418175444,True
TMBIM6,0.0,0.3891469599379641,False,,
TMC4,,,,-0.02458981801733885,True
TMC5,0.0,1.8152213548434468,True,0.00039001267449981165,True
TMC6,0.0,0.6929202785996639,True,0.010872956179431228,True
TMC7,0.0,0.09172789894335023,False,0.03509618489735324,False
TMC8,,,,-0.010806048748187698,True
TMCC1,0.0,0.4198335976480026,False,0.056532151177365444,False
TMCC2,0.0,0.39542592790360015,False,,
TMCC3,,,,0.048525019893648484,False
TMCO1,0.0,0.5457372215992747,True,0.10919670920746374,False
TMCO3,0.0,0.3772036925443576,False,0.07262830443315059,False
TMCO4,,,,0.07441765313090772,False
TMCO6,0.0,0.5931433427426264,True,0.06085529240180925,False
TMED1,0.0,0.42480133905374207,True,0.08660822010008239,False
TMED10,0.0,0.4436122345408347,True,,
TMED2,0.0,1.134232704660766,True,0.11510211394190813,False
TMED3,0.0,0.7490178928960646,True,,
TMED5,0.0,0.49618739017872726,True,,
TMED8,,,,0.040174482473592316,False
TMED9,0.0,0.520115328427721,True,0.04025077372182554,False
TMEFF2,,,,0.057142025733096076,False
TMEM100,0.0,1.601577592381972,True,0.06994068769871514,False
TMEM101,,,,0.07733360301362355,False
TMEM104,0.0,0.16872303038566286,False,,
TMEM106A,,,,0.04402831854430856,False
TMEM106B,0.0,1.0376107814423052,True,0.07206222943683914,False
TMEM106C,0.0,0.6414691242070641,True,0.06006871258273049,False
TMEM107,,,,0.09192413556799799,False
TMEM108,,,,0.021556889064954735,True
TMEM109,0.0,0.5420335963318758,True,0.05815967437076669,False
TMEM11,0.0,0.2821284619973682,False,,
TMEM115,0.0,0.31946343092923163,False,0.06394307612539044,False
TMEM117,,,,0.06247040025336913,False
TMEM119,,,,0.029865325048192472,False
TMEM120A,,,,0.07856484381591575,False
TMEM120B,0.0,0.34326072893358206,False,,
TMEM121,0.0,0.072396734857797,False,,
TMEM121B,,,,0.025254447153540006,True
TMEM123,0.0,1.1145374764432865,True,0.10392933245699842,False
TMEM125,,,,-0.023903618207075903,True
TMEM126B,0.0,0.7460782467629945,True,,
TMEM127,0.0,0.5250578708388887,True,,
TMEM129,,,,0.09472692459190984,False
TMEM130,,,,0.06038678670817492,False
TMEM131,0.0,0.5139954457103613,True,,
TMEM131L,0.0,1.5713279385158947,True,0.017299472956675485,True
TMEM132A,0.0,1.2707321191702232,True,,
TMEM132D-AS1,,,,0.08327807577685839,False
TMEM134,0.0,0.6418628104405327,True,,
TMEM135,0.0,1.2516257142773146,True,0.080251816199669,False
TMEM139,,,,0.0013921664703362099,True
TMEM140,0.0,0.8714577494702158,True,0.03923598609918158,False
TMEM144,0.0,0.06012220702485101,False,,
TMEM145,,,,0.03487632794368509,False
TMEM147,0.0,0.5086774600104648,True,0.0928539890937011,False
TMEM147-AS1,0.0,0.9572472282560743,True,,
TMEM14A,0.0,0.8434469400165758,True,0.051377380751688045,False
TMEM150C,,,,0.04773464645423076,False
TMEM154,,,,0.033389932049580295,False
TMEM155,,,,0.1100663681561169,False
TMEM156,0.0,1.2338492924690783,True,0.0305209334504801,False
TMEM158,0.0,4.7971228698332276,True,0.007036073406772182,True
TMEM159,0.0,1.1848771559962104,True,0.03800153165545501,False
TMEM160,0.0,0.651349224011759,True,0.08039636168290103,False
TMEM161A,0.0,0.3902261810970272,False,,
TMEM161B-AS1,,,,0.09780962546606604,False
TMEM163,,,,0.06776513397833825,False
TMEM164,0.0,0.7593864278081371,True,0.057621086592421156,False
TMEM165,0.0,0.4128567416944267,False,,
TMEM168,0.0,0.8241983682640364,True,0.10508384112356317,False
TMEM169,,,,0.04865703683504692,False
TMEM17,,,,0.02122190892048058,True
TMEM170B,,,,0.031176888210190386,False
TMEM171,,,,0.04750906686043241,False
TMEM176A,0.0,1.8735100996985152,True,0.054275781676300774,False
TMEM176B,0.0,1.7641691572435103,True,0.06158901576000279,False
TMEM177,0.0,0.31113370573512045,False,0.052552726725056266,False
TMEM178A,,,,0.0697413924803924,False
TMEM178B,,,,0.04242929622851116,False
TMEM181,,,,0.0594377200163322,False
TMEM183A,0.0,0.2642903216839054,False,0.06893823637774212,False
TMEM184A,,,,0.020856248192598795,True
TMEM184B,0.0,0.6166185776412878,True,0.022579631434813913,True
TMEM184C,0.0,0.2272110240065954,False,,
TMEM185A,,,,0.10895727908772324,False
TMEM185B,0.0,0.698725816088164,True,0.05251025037005341,False
TMEM186,0.0,0.2989132691846204,False,,
TMEM187,0.0,0.3817431620556736,False,0.10262919570843489,False
TMEM19,0.0,0.17695508296315574,False,,
TMEM192,,,,0.06976813042891503,False
TMEM200A,,,,0.050828309770960436,False
TMEM200B,,,,0.08294103340301955,False
TMEM200C,,,,0.07222091303873708,False
TMEM204,0.0,0.3227346513334854,False,,
TMEM208,0.0,0.4764861374459641,True,,
TMEM209,0.0,0.3422818639827332,False,0.08941303439273386,False
TMEM212,0.0,0.1398559593664823,False,,
TMEM214,0.0,0.5626568895067277,True,0.06229720271676039,False
TMEM216,,,,0.0560508017930047,False
TMEM218,,,,0.10060540416629553,False
TMEM220,,,,0.07281939151435843,False
TMEM222,0.0,0.34233173083057133,False,,
TMEM223,0.0,0.4337460486724793,True,,
TMEM225B,,,,0.10333298941624734,False
TMEM237,,,,0.04714734531243325,False
TMEM238L,,,,0.02522687305699134,True
TMEM242,0.0,0.1985219559636948,False,,
TMEM243,0.0,1.0617278009636615,True,0.044565231058980505,False
TMEM245,,,,0.06402633813887118,False
TMEM248,0.0,0.44956136374839584,True,,
TMEM25,,,,0.05983223381984815,False
TMEM254,0.0,0.17852764628299553,False,0.06114133823817227,False
TMEM255A,0.0,1.913779832948119,True,0.06275231905350827,False
TMEM255B,,,,0.09612776235781377,False
TMEM258,0.0,0.15842568530611184,False,,
TMEM259,0.0,0.09099349098518045,False,0.10248548649004638,False
TMEM260,0.0,0.5972629259197612,True,0.056127056989936946,False
TMEM262,0.0,0.0287729854352432,False,,
TMEM263,,,,0.03685665408380277,False
TMEM267,0.0,0.5759400152194822,True,0.07232488049894317,False
TMEM268,0.0,0.957047477977895,True,0.04688671649133622,False
TMEM30A,0.0,1.0678086412763617,True,0.057279453044581534,False
TMEM30B,0.0,4.031050028017599,True,-0.016193528086908285,True
TMEM33,0.0,0.5226236147676432,True,,
TMEM35A,0.0,0.8355794066142527,True,0.04279975341387992,False
TMEM37,,,,0.04289725079001797,False
TMEM38A,,,,0.062029161564318605,False
TMEM38B,0.0,0.6888816365045474,True,0.08213415600914606,False
TMEM39A,0.0,0.459851008423844,True,,
TMEM39B,0.0,0.5956127406844905,True,0.06703623461634142,False
TMEM40,0.0,0.33430552006435066,False,0.004893820899310793,True
TMEM41A,,,,0.062470875432903535,False
TMEM41B,0.0,0.5211225792789207,True,0.08683238396854756,False
TMEM43,,,,0.11218662524068519,False
TMEM44,,,,0.07439860038694703,False
TMEM44-AS1,,,,0.0834878002668302,False
TMEM45A,0.0,3.393423655412664,True,0.02444415959184553,True
TMEM45B,,,,-0.009933756832729849,True
TMEM47,0.0,3.7770026928000417,True,0.03209531589894915,False
TMEM50A,0.0,0.5905044829012782,True,,
TMEM50B,0.0,0.917048895579321,True,,
TMEM51,0.0,1.1972566365750457,True,0.009715692490376323,True
TMEM52,,,,0.05123580205247041,False
TMEM52B,,,,0.07630102583436982,False
TMEM53,0.0,0.30615775151263613,False,,
TMEM54,,,,0.0055165168396630465,True
TMEM59,0.0,0.43383278843033446,True,,
TMEM59L,0.0,0.06582335041355854,False,,
TMEM61,,,,0.04572871364897657,False
TMEM62,0.0,0.5709901737486707,True,,
TMEM63A,0.0,0.38255939735912,False,0.023214909912932655,True
TMEM63C,,,,0.0548349823709597,False
TMEM64,,,,0.09350096846275237,False
TMEM65,,,,0.08093864056162699,False
TMEM68,,,,0.08396997360709287,False
TMEM70,0.0,0.44469468347378804,True,,
TMEM71,,,,0.06088603511621199,False
TMEM74B,0.0,0.2819776551214832,False,0.06976448548804143,False
TMEM79,,,,0.046857917576427786,False
TMEM87A,0.0,0.5345922953107268,True,,
TMEM87B,,,,0.04541789739613587,False
TMEM88,,,,0.11863213301128259,False
TMEM8B,0.0,0.5797463768857014,True,,
TMEM9,,,,0.046022005922653736,False
TMEM92,,,,0.03981421268165233,False
TMEM94,0.0,0.28403224991643045,False,,
TMEM97,0.0,1.2045829602855895,True,0.039481624575636,False
TMEM98,,,,0.04389609758776257,False
TMEM99,,,,0.08949105752329627,False
TMEM9B,0.0,0.47281495241198007,True,0.06673145215619958,False
TMF1,0.0,0.5528128597834573,True,0.07470306932284883,False
TMIGD2,,,,0.05326976900043047,False
TMOD1,0.0,1.4772983410619884,True,0.034845105585823044,False
TMOD2,0.0,0.0414284809426742,False,0.027103436481063004,False
TMOD3,0.0,0.39130759775696083,False,0.0373103334306923,False
TMPO,0.0,0.7439553328348111,True,0.031785167046720936,False
TMPO-AS1,,,,0.054980989222424156,False
TMPRSS11D,0.0,0.1532259781386603,False,0.06610653001000565,False
TMPRSS11E,0.0,0.2393609143356575,False,0.060608327294457615,False
TMPRSS15,0.0,0.3390895823045241,False,0.1050354705590585,False
TMPRSS2,0.0,0.25407256670019496,False,0.011480678344168771,True
TMPRSS3,0.0,1.5546153670971266,True,0.05739879168151546,False
TMPRSS4,0.0,2.422791110438612,True,-0.012346285089621746,True
TMPRSS5,0.0,0.04364990496699117,False,,
TMPRSS6,0.0,0.06774491617882325,False,,
TMSB10,0.0,0.531126001760017,True,0.04234518009783635,False
TMSB15A,0.0,6.78035220529981,True,0.030207141637582112,False
TMSB4Y,0.0,0.05561948297486833,False,,
TMTC1,,,,0.03850540012290223,False
TMTC2,,,,0.035179387993365306,False
TMTC3,,,,0.0013664818095038363,True
TMTC4,,,,0.06810589392367715,False
TMUB2,0.0,0.28546660547616304,False,,
TMX1,0.0,0.6335692022555081,True,,
TMX3,,,,0.06981294521266658,False
TMX4,0.0,0.7218034901401024,True,0.058970937072744166,False
TNC,0.0,4.712717061803776,True,0.030337768117240496,False
TNF,0.0,0.8183061058624135,True,0.028150050993083958,False
TNFAIP1,0.0,0.5601433899671155,True,0.03429647429304823,False
TNFAIP2,0.0,1.8782649862956289,True,0.020599169097703696,True
TNFAIP3,0.0,3.0876940259835477,True,0.02921414657261163,False
TNFAIP6,0.0,2.143217338055044,True,0.020547398108170974,True
TNFAIP8,0.0,2.2691496026932736,True,0.016887098241214687,True
TNFAIP8L1,,,,0.0733011449002996,False
TNFRSF10A,,,,0.012530439063431813,True
TNFRSF10B,0.0,0.715881146887215,True,0.031051196475201773,False
TNFRSF10C,0.0,0.031802776655562165,False,,
TNFRSF10D,0.0,0.18302532056111195,False,0.04607160048683,False
TNFRSF11A,0.0,0.1776543189127532,False,0.04657628798318053,False
TNFRSF11B,0.0,1.9910195139795301,True,0.03610271627371274,False
TNFRSF12A,0.0,2.9961211577588194,True,-0.03085119009794894,True
TNFRSF13B,0.0,0.3397854270936402,False,0.017905056293962756,True
TNFRSF14,0.0,1.1682167201590898,True,0.017763058462201876,True
TNFRSF14-AS1,,,,0.060827230050761724,False
TNFRSF17,0.0,2.371046066135972,True,-0.03996165944169067,True
TNFRSF18,,,,0.09962321847247925,False
TNFRSF19,,,,0.059714993268303956,False
TNFRSF1A,0.0,1.8259032154261154,True,-0.008031205106257565,True
TNFRSF1B,0.0,1.307636331227521,True,0.02322226164877137,True
TNFRSF21,0.0,2.7754681968335073,True,0.018238700456758388,True
TNFRSF25,0.0,0.19870725841280942,False,0.06917644571165207,False
TNFRSF4,0.0,0.1770600997318282,False,,
TNFRSF8,0.0,0.7999458886904934,True,0.03492441905345396,False
TNFRSF9,0.0,0.29412552666535824,False,,
TNFSF10,0.0,4.136791038150591,True,0.02748883945478855,False
TNFSF11,0.0,0.025367045373305176,False,,
TNFSF13B,,,,0.03183219470541819,False
TNFSF14,0.0,0.27732894350615644,False,,
TNFSF15,0.0,0.9098358125933658,True,0.04153381754812095,False
TNFSF18,0.0,0.08800586029261782,False,,
TNFSF4,0.0,0.8670490155056435,True,0.04380528812493256,False
TNFSF8,0.0,0.05597493283939505,False,,
TNFSF9,0.0,0.7659384006546555,True,0.059831021969134715,False
TNIK,0.0,1.6868833720401242,True,0.054335954307963355,False
TNIP1,0.0,1.2199237940700323,True,0.022907932896264933,True
TNIP2,0.0,0.5167867833537407,True,,
TNIP3,0.0,0.21993827797203883,False,0.08114134386501526,False
TNK1,0.0,0.20662885925974425,False,0.024402393035550154,True
TNK2,0.0,0.06038944778663548,False,,
TNKS,0.0,0.38089850844457507,False,,
TNKS1BP1,,,,0.036865609842209164,False
TNKS2,0.0,0.20788386678746615,False,,
TNMD,0.0,0.04925781986941979,False,,
TNN,0.0,0.20227002797501178,False,,
TNNC1,0.0,1.6808065851433167,True,0.03689608084525125,False
TNNC2,0.0,0.17056400238285233,False,,
TNNI1,0.0,0.28579090889450204,False,,
TNNI2,0.0,0.36344874181226866,False,0.07043697692736295,False
TNNI3,0.0,0.3959790418847174,False,0.07399271587343594,False
TNNI3K,0.0,0.07627994300578377,False,,
TNNT1,0.0,2.5166424018693787,True,0.08504165355714001,False
TNNT2,0.0,0.3678653007238628,False,,
TNNT3,0.0,0.25273367429526655,False,,
TNP1,0.0,0.08686338982206275,False,,
TNP2,0.0,0.046883682711091314,False,,
TNPO1,0.0,0.24764320593674832,False,,
TNPO2,0.0,0.3038846286644073,False,,
TNPO3,0.0,0.23839421544382955,False,,
TNR,0.0,0.06184091747758449,False,,
TNRC6B,0.0,0.19154365994172828,False,,
TNRC6C-AS1,,,,0.041847726414187054,False
TNS1,0.0,0.25291955168903224,False,0.026053727187087698,True
TNS2,0.0,0.3138929058132306,False,0.038018726321152295,False
TNS3,0.0,5.872486183911464,True,0.014774187257399138,True
TNS4,0.0,0.056785502534548504,False,0.013797255898474522,True
TNXB,0.0,0.03442095011947749,False,,
TOB1,0.0,1.580080944462498,True,0.03196300065338166,False
TOB2,0.0,0.7318634654491945,True,0.09702000965150191,False
TOE1,0.0,0.32880102405015316,False,,
TOGARAM1,0.0,0.828136646232824,True,0.08917675389146314,False
TOLLIP,0.0,0.24403270086150608,False,,
TOLLIP-AS1,,,,0.10464540836128955,False
TOM1,0.0,0.24727594857867327,False,,
TOM1L1,0.0,2.834082598061752,True,-0.0035865395978636116,True
TOM1L2,0.0,0.06921039378592425,False,,
TOMM20,0.0,0.5246576781478706,True,,
TOMM22,0.0,0.570084788430707,True,0.07604269826468178,False
TOMM34,0.0,0.519625363062399,True,0.06833661027560384,False
TOMM40L,,,,0.08370767986605088,False
TOMM7,0.0,0.24920696880118798,False,,
TOMM70,0.0,0.30606228834411264,False,,
TONSL,0.0,0.07158668260379457,False,0.06982904655062029,False
TOP1,0.0,0.30711850742737545,False,0.07906572637929263,False
TOP2A,0.0,1.8698816942885583,True,0.05158903898485054,False
TOP2B,0.0,0.6565145129005182,True,0.025824154684835936,True
TOP3A,0.0,0.13885571926361642,False,,
TOP3B,0.0,0.06859024621943412,False,,
TOPBP1,0.0,0.5725539763328453,True,,
TOPORS,0.0,0.3494948276845234,False,0.10050679045384824,False
TOR1A,0.0,0.3515302484723991,False,,
TOR1AIP1,0.0,0.5149021703260451,True,,
TOR1AIP2,0.0,0.40817789424144657,False,,
TOR1B,0.0,0.5328839579001183,True,0.06272183204461478,False
TOR2A,,,,0.04415646241685484,False
TOR3A,0.0,0.5218785618176993,True,0.052589964404984334,False
TOR4A,0.0,1.604563382105781,True,0.0240418694034305,True
TOX,0.0,0.995854954258343,True,0.032895923871533096,False
TOX2,,,,0.0640650812882381,False
TOX3,0.0,4.123921657964828,True,0.010471910389749244,True
TOX4,0.0,0.1566447345415519,False,,
TOX4P1,0.0,0.41385697499034124,False,0.09412465427506343,False
TP53,0.0,1.2943386711441014,True,0.1337700430672878,False
TP53AIP1,0.0,0.04081540802532386,False,,
TP53BP1,0.0,0.347642717707632,False,,
TP53BP2,0.0,0.6991148683522838,True,0.05460816223937802,False
TP53I11,0.0,0.09705110492432065,False,,
TP53I3,0.0,2.37211491003958,True,0.055120584625244586,False
TP53INP1,,,,0.04833453516793399,False
TP53INP2,,,,0.05290695705826244,False
TP53TG1,0.0,0.7872703605549517,True,0.06593764342680827,False
TP53TG5,0.0,0.037549011906568626,False,,
TP63,0.0,0.1290913424522095,False,0.003159102006164716,True
TP73,0.0,0.064515781421639,False,,
TP73-AS1,0.0,0.3653492852770244,False,0.05750810300327364,False
TPBG,0.0,4.777095496734717,True,0.01788204508238968,True
TPCN1,0.0,1.170574318350299,True,,
TPD52L1,0.0,3.7996314505231026,True,0.004923399176528538,True
TPD52L2,0.0,0.5017084521833229,True,0.051489312588142655,False
TPGS1,,,,0.10284953174804834,False
TPGS2,0.0,0.5825265835381261,True,,
TPI1,0.0,0.4154003269707732,False,,
TPK1,0.0,1.2816693204744907,True,0.05630167187511574,False
TPM1,0.0,3.3182382181531915,True,-0.019276442734341342,True
TPM2,0.0,0.981104665320827,True,,
TPM3,0.0,0.054032522190247165,False,,
TPM4,0.0,0.7765605084068966,True,0.03762238770370838,False
TPMT,0.0,0.23646741176105757,False,0.07680926719843903,False
TPO,0.0,0.06630670252511858,False,,
TPP1,0.0,0.7248694077562298,True,0.07187049496397556,False
TPP2,0.0,0.5317245441057612,True,0.050220500091776234,False
TPPP,0.0,0.10315180592562036,False,0.051801767322177124,False
TPPP3,0.0,0.49642975064639666,True,0.06576231396311491,False
TPR,0.0,0.31361858634663137,False,,
TPRA1,0.0,0.5331864232990803,True,0.08239677496907341,False
TPRG1,,,,0.04047950378689786,False
TPRG1L,,,,0.04588400042747808,False
TPRKB,0.0,0.8257561121381257,True,,
TPRXL,,,,0.05798015656183805,False
